noControl
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,100000,110000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh546,normalVehicle,1318.3235137156803,9,1992,3388,1396,155.11111111111111,True,
veh547,eVehicle,0.0,4,1996,3330,1334,333.5,True,
veh548,highEmissions,874.9802889758022,9,2004,3253,1249,138.77777777777777,True,
veh549,gasolineEuroSix,554.4317452051234,3,2015,3265,1250,416.6666666666667,True,
veh550,gasolineEuroSix,557.4973882812113,5,2020,3264,1244,248.8,True,
veh551,normalVehicle,906.8746172648966,20,2021,3373,1352,67.6,True,
veh552,eVehicle,0.0,3,2024,3266,1242,414.0,True,
veh554,gasolineEuroSix,638.905504803005,15,2026,3390,1364,90.93333333333334,True,
veh553,gasolineEuroSix,574.7539659595884,8,2027,3455,1428,178.5,True,
veh555,highEmissions,1011.9163224434324,13,2030,3457,1427,109.76923076923077,True,
veh556,gasolineEuroSix,726.1247241339203,14,2036,3392,1356,96.85714285714286,True,
veh557,dieselEuroSix,5419.200757273526,13,2040,3611,1571,120.84615384615384,True,
veh558,gasolineEuroSix,569.8340743011262,6,2048,3266,1218,203.0,True,
veh559,normalVehicle,908.7686170693983,11,2051,3338,1287,117.0,True,
veh560,gasolineEuroSix,643.0268047076567,15,2057,3356,1299,86.6,True,
veh561,hovGasolinaEuroSix,3947.948671593338,5,2061,3613,1552,310.4,True,
veh563,dieselEuroSix,4893.756020686824,20,2063,3331,1268,63.4,True,
veh562,normalVehicle,1344.539108242253,16,2064,3615,1551,96.9375,True,
veh564,normalVehicle,950.325652532298,7,2065,3512,1447,206.71428571428572,True,
veh565,eVehicle,0.0,4,2070,3333,1263,315.75,True,
veh566,eVehicle,0.0,14,2075,3375,1300,92.85714285714286,True,
veh567,normalVehicle,1118.0052094289108,20,2076,3339,1263,63.15,True,
veh568,dieselEuroSix,4854.377791026566,18,2080,3617,1537,85.38888888888889,True,
veh569,eVehicle,0.0,14,2081,3471,1390,99.28571428571429,True,
veh570,highEmissions,998.7061834582535,4,2084,3473,1389,347.25,True,
veh571,eVehicle,0.0,10,2086,3341,1255,125.5,True,
veh572,dieselEuroSix,5608.4433808828935,9,2090,3394,1304,144.88888888888889,True,
veh573,dieselEuroSix,3851.837569935206,8,2093,3375,1282,160.25,True,
veh574,eVehicle,0.0,13,2094,3435,1341,103.15384615384616,True,
veh575,dieselEuroSix,4622.77935594316,18,2101,3377,1276,70.88888888888889,True,
veh576,hovGasolinaEuroSix,3744.2982205561,1,2104,3379,1275,1275.0,True,
veh577,hovGasolinaEuroSix,3503.1810792355873,7,2110,3380,1270,181.42857142857142,True,
veh578,gasolineEuroSix,675.7478960978566,17,2112,3395,1283,75.47058823529412,True,
veh579,dieselEuroSix,5271.972721058711,15,2113,3619,1506,100.4,True,
veh580,hovGasolinaEuroSix,2809.043026886743,19,2117,3388,1271,66.89473684210526,True,
veh581,hovGasolinaEuroSix,3478.915893048549,1,2121,3382,1261,1261.0,True,
veh582,normalVehicle,901.2310226214133,1,2124,3427,1303,1303.0,True,
veh583,gasolineEuroSix,765.2378571716396,20,2125,3621,1496,74.8,True,
veh584,gasolineEuroSix,796.3968384632393,8,2128,3622,1494,186.75,True,
veh585,dieselEuroSix,4746.972843245011,9,2130,3514,1384,153.77777777777777,True,
veh586,eVehicle,0.0,7,2133,3436,1303,186.14285714285714,True,
veh587,gasolineEuroSix,693.1681819784906,6,2136,3438,1302,217.0,True,
veh588,gasolineEuroSix,701.3147493213671,10,2138,3515,1377,137.7,True,
veh589,eVehicle,0.0,5,2139,3432,1293,258.6,True,
veh590,normalVehicle,1141.5842244007385,18,2142,3434,1292,71.77777777777777,True,
veh591,highEmissions,1043.6177021121869,7,2145,3436,1291,184.42857142857142,True,
veh592,eVehicle,0.0,9,2155,3437,1282,142.44444444444446,True,
veh593,normalVehicle,1121.5564253167522,10,2156,3428,1272,127.2,True,
veh594,hovGasolinaEuroSix,3837.0049969487673,19,2161,3430,1269,66.78947368421052,True,
veh595,highEmissions,1061.6131776011857,9,2170,3432,1262,140.22222222222223,True,
veh596,hovGasolinaEuroSix,2841.608505945104,15,2171,3403,1232,82.13333333333334,True,
veh597,eVehicle,0.0,6,2177,3468,1291,215.16666666666666,True,
veh598,dieselEuroSix,5369.877770405271,18,2182,3475,1293,71.83333333333333,True,
veh599,eVehicle,0.0,12,2185,3569,1384,115.33333333333333,True,
veh600,normalVehicle,1129.1769222771877,16,2190,3470,1280,80.0,True,
veh601,dieselEuroSix,5205.823264125906,14,2191,3624,1433,102.35714285714286,True,
veh602,gasolineEuroSix,692.7423325417789,4,2195,3471,1276,319.0,True,
veh603,normalVehicle,1143.2319610534175,7,2213,3626,1413,201.85714285714286,True,
veh604,highEmissions,788.0723740403843,19,2215,3558,1343,70.6842105263158,True,
veh605,dieselEuroSix,4347.836609792717,13,2222,3628,1406,108.15384615384616,True,
veh606,hovGasolinaEuroSix,3389.997352047573,7,2230,3571,1341,191.57142857142858,True,
veh607,highEmissions,771.2141785251545,10,2240,3527,1287,128.7,True,
veh608,dieselEuroSix,4397.05292756733,4,2242,3559,1317,329.25,True,
veh610,hovGasolinaEuroSix,3510.111911163119,4,2245,3439,1194,298.5,True,
veh609,gasolineEuroSix,703.6252552731984,1,2245,3561,1316,1316.0,True,
veh611,dieselEuroSix,5512.646645386157,19,2246,3473,1227,64.57894736842105,True,
veh613,highEmissions,838.025357233595,1,2247,3529,1282,1282.0,True,
veh612,highEmissions,889.0671429648102,18,2249,3475,1226,68.11111111111111,True,
veh614,eVehicle,0.0,10,2253,3530,1277,127.7,True,
veh615,eVehicle,0.0,5,2255,3630,1375,275.0,True,
veh616,eVehicle,0.0,3,2261,3563,1302,434.0,True,
veh617,gasolineEuroSix,696.4799886289928,17,2264,3572,1308,76.94117647058823,True,
veh618,gasolineEuroSix,564.4981395018984,12,2265,3469,1204,100.33333333333333,True,
veh620,highEmissions,976.6825894882494,19,2266,3476,1210,63.68421052631579,True,
veh619,highEmissions,807.9161415545975,10,2268,3613,1345,134.5,True,
veh621,eVehicle,0.0,14,2279,3532,1253,89.5,True,
veh622,gasolineEuroSix,670.9417539555552,17,2282,3614,1332,78.3529411764706,True,
veh623,highEmissions,1025.9550004918406,12,2286,3534,1248,104.0,True,
veh624,highEmissions,875.4777675598634,17,2292,3476,1184,69.6470588235294,True,
veh625,normalVehicle,1273.069411945334,11,2298,3616,1318,119.81818181818181,True,
veh626,hovGasolinaEuroSix,4191.973105982974,1,2301,3618,1317,1317.0,True,
veh627,normalVehicle,908.2249236456291,4,2304,3634,1330,332.5,True,
veh628,dieselEuroSix,3991.722287594367,15,2306,3603,1297,86.46666666666667,True,
veh629,highEmissions,770.0451632883434,15,2307,3644,1337,89.13333333333334,True,
veh630,normalVehicle,833.1976370109055,12,2310,3468,1158,96.5,True,
veh631,highEmissions,1100.6984567378572,10,2311,3619,1308,130.8,True,
veh632,dieselEuroSix,5880.9229372519085,18,2319,3564,1245,69.16666666666667,True,
veh633,hovGasolinaEuroSix,2665.7995642998617,13,2327,3503,1176,90.46153846153847,True,
veh634,dieselEuroSix,4522.635185635675,11,2332,3632,1300,118.18181818181819,True,
veh635,dieselEuroSix,4957.415583773057,19,2333,3636,1303,68.57894736842105,True,
veh636,normalVehicle,867.7328489873856,16,2334,3505,1171,73.1875,True,
veh637,gasolineEuroSix,647.1082775909352,4,2335,3605,1270,317.5,True,
veh638,eVehicle,0.0,13,2352,3566,1214,93.38461538461539,True,
veh639,highEmissions,838.2859167649231,13,2355,3607,1252,96.3076923076923,True,
veh640,normalVehicle,905.5619177840081,7,2356,3646,1290,184.28571428571428,True,
veh641,eVehicle,0.0,18,2359,3647,1288,71.55555555555556,True,
veh642,eVehicle,0.0,1,2361,3568,1207,1207.0,True,
veh643,eVehicle,0.0,9,2363,3649,1286,142.88888888888889,True,
veh644,highEmissions,777.1104747501658,20,2368,3696,1328,66.4,True,
veh645,eVehicle,0.0,17,2379,3812,1433,84.29411764705883,True,
veh646,highEmissions,1039.6163669102316,7,2382,3814,1432,204.57142857142858,True,
veh647,highEmissions,875.269120026654,15,2396,3698,1302,86.8,True,
veh648,dieselEuroSix,3973.189930355461,20,2400,3651,1251,62.55,True,
veh649,hovGasolinaEuroSix,3018.8945274674697,17,2402,3885,1483,87.23529411764706,True,
veh650,dieselEuroSix,4902.038427057423,14,2403,3653,1250,89.28571428571429,True,
veh651,gasolineEuroSix,595.1928074223749,10,2407,3645,1238,123.8,True,
veh652,dieselEuroSix,5617.994105479784,6,2412,3816,1404,234.0,True,
veh653,dieselEuroSix,4588.976608433676,15,2419,3818,1399,93.26666666666667,True,
veh654,gasolineEuroSix,554.2240999681746,20,2432,3636,1204,60.2,True,
veh655,eVehicle,0.0,17,2438,3638,1200,70.58823529411765,True,
veh656,dieselEuroSix,5256.696571220481,7,2440,3699,1259,179.85714285714286,True,
veh657,eVehicle,0.0,12,2443,3701,1258,104.83333333333333,True,
veh658,dieselEuroSix,3907.1638731448825,17,2444,3811,1367,80.41176470588235,True,
veh659,gasolineEuroSix,599.1408112650845,1,2447,3907,1460,1460.0,True,
veh660,normalVehicle,1124.4900445790029,13,2450,3887,1437,110.53846153846153,True,
veh661,dieselEuroSix,5471.377331359158,19,2455,3819,1364,71.78947368421052,True,
veh662,highEmissions,796.7317021938907,14,2456,3825,1369,97.78571428571429,True,
veh663,eVehicle,0.0,13,2460,3654,1194,91.84615384615384,True,
veh664,eVehicle,0.0,11,2469,3909,1440,130.9090909090909,True,
veh665,gasolineEuroSix,743.3308795188001,20,2474,3911,1437,71.85,True,
veh666,gasolineEuroSix,733.5190659448303,19,2475,3821,1346,70.84210526315789,True,
veh667,eVehicle,0.0,3,2476,3813,1337,445.6666666666667,True,
veh668,normalVehicle,1151.991553042811,16,2482,3815,1333,83.3125,True,
veh669,eVehicle,0.0,8,2487,3889,1402,175.25,True,
veh671,eVehicle,0.0,10,2488,3639,1151,115.1,True,
veh670,dieselEuroSix,5911.423765350464,1,2490,3890,1400,1400.0,True,
veh672,hovGasolinaEuroSix,2893.3936036000323,14,2501,3862,1361,97.21428571428571,True,
veh673,dieselEuroSix,5926.4305846704565,5,2502,3892,1390,278.0,True,
veh674,gasolineEuroSix,589.3207660292935,13,2503,3856,1353,104.07692307692308,True,
veh675,eVehicle,0.0,9,2512,3894,1382,153.55555555555554,True,
veh678,dieselEuroSix,3817.3490384717966,3,2515,3717,1202,400.6666666666667,True,
veh676,highEmissions,1295.1084648198082,6,2515,3895,1380,230.0,True,
veh677,normalVehicle,1519.2203001454507,20,2518,3897,1379,68.95,True,
veh679,gasolineEuroSix,552.3631403623002,1,2522,3729,1207,1207.0,True,
veh680,dieselEuroSix,5338.320831199295,12,2530,3823,1293,107.75,True,
veh681,dieselEuroSix,4840.651915699685,9,2531,3827,1296,144.0,True,
veh682,hovGasolinaEuroSix,3431.8634038141968,14,2534,3829,1295,92.5,True,
veh683,highEmissions,912.4175785463971,18,2542,3830,1288,71.55555555555556,True,
veh684,gasolineEuroSix,571.9682969636274,10,2552,3865,1313,131.3,True,
veh685,eVehicle,0.0,5,2557,3899,1342,268.4,True,
veh688,normalVehicle,984.973535822753,15,2559,4096,1537,102.46666666666667,True,
veh686,gasolineEuroSix,565.1692938972261,9,2560,3905,1345,149.44444444444446,True,
veh687,highEmissions,965.6574882177,16,2563,3906,1343,83.9375,True,
veh690,hovGasolinaEuroSix,3955.289858818431,15,2566,4097,1531,102.06666666666666,True,
veh689,dieselEuroSix,5893.642582670837,6,2566,3908,1342,223.66666666666666,True,
veh691,normalVehicle,1097.5973297399967,17,2572,3864,1292,76.0,True,
veh692,normalVehicle,1210.4849212259346,2,2575,3865,1290,645.0,True,
veh693,dieselEuroSix,5383.334650530944,9,2576,3910,1334,148.22222222222223,True,
veh694,dieselEuroSix,4599.639347521734,17,2579,3866,1287,75.70588235294117,True,
veh695,dieselEuroSix,5805.678341606451,4,2584,4099,1515,378.75,True,
veh696,eVehicle,0.0,19,2587,3912,1325,69.73684210526316,True,
veh697,dieselEuroSix,3765.050809097897,14,2588,3804,1216,86.85714285714286,True,
veh698,eVehicle,0.0,3,2600,3913,1313,437.6666666666667,True,
veh699,normalVehicle,1224.9063428738698,12,2603,3867,1264,105.33333333333333,True,
veh700,highEmissions,948.3225010649454,3,2608,3869,1261,420.3333333333333,True,
veh701,eVehicle,0.0,15,2612,3902,1290,86.0,True,
veh702,highEmissions,768.7536280467085,1,2614,3902,1288,1288.0,True,
veh703,highEmissions,901.9491278765289,6,2617,3904,1287,214.5,True,
veh705,dieselEuroSix,4617.56083724868,17,2617,3868,1251,73.58823529411765,True,
veh704,dieselEuroSix,4818.574755843556,6,2620,3906,1286,214.33333333333334,True,
veh706,normalVehicle,855.4952028864724,3,2621,3809,1188,396.0,True,
veh707,hovGasolinaEuroSix,2669.274376260175,13,2628,3834,1206,92.76923076923077,True,
veh709,hovGasolinaEuroSix,3054.5943691869693,20,2631,4152,1521,76.05,True,
veh708,normalVehicle,1037.3337083355937,9,2631,3836,1205,133.88888888888889,True,
veh710,highEmissions,1063.2187340151147,10,2634,4154,1520,152.0,True,
veh711,normalVehicle,1249.1295752702922,7,2640,3907,1267,181.0,True,
veh712,eVehicle,0.0,17,2650,3909,1259,74.05882352941177,True,
veh713,highEmissions,908.6595816545043,7,2656,3870,1214,173.42857142857142,True,
veh714,hovGasolinaEuroSix,2819.177452651346,8,2659,3884,1225,153.125,True,
veh715,dieselEuroSix,4385.544724597134,11,2661,3811,1150,104.54545454545455,True,
veh716,gasolineEuroSix,587.9127912853244,9,2663,3912,1249,138.77777777777777,True,
veh717,gasolineEuroSix,650.5303059821483,3,2664,3837,1173,391.0,True,
veh718,gasolineEuroSix,661.9284887626313,3,2669,3914,1245,415.0,True,
veh719,gasolineEuroSix,573.7039421126905,17,2672,3996,1324,77.88235294117646,True,
veh721,gasolineEuroSix,722.893521680191,12,2674,4101,1427,118.91666666666667,True,
veh720,hovGasolinaEuroSix,3660.2161854517453,15,2675,3998,1323,88.2,True,
veh722,normalVehicle,931.0262920315887,17,2677,4054,1377,81.0,True,
veh723,gasolineEuroSix,796.5476684026326,18,2680,4103,1423,79.05555555555556,True,
veh725,hovGasolinaEuroSix,2905.0187080290475,2,2681,4081,1400,700.0,True,
veh726,highEmissions,969.7855256213777,6,2682,4056,1374,229.0,True,
veh724,hovGasolinaEuroSix,4766.460010256905,10,2683,4104,1421,142.1,True,
veh727,hovGasolinaEuroSix,2980.351338536838,18,2684,4151,1467,81.5,True,
veh728,eVehicle,0.0,9,2694,4106,1412,156.88888888888889,True,
veh729,highEmissions,1015.9545591668162,12,2695,4153,1458,121.5,True,
veh730,eVehicle,0.0,20,2697,4082,1385,69.25,True,
veh731,dieselEuroSix,5892.704515748321,8,2700,4084,1384,173.0,True,
veh732,gasolineEuroSix,602.885351750098,13,2700,3885,1185,91.15384615384616,True,
veh733,highEmissions,753.473692065951,18,2705,3975,1270,70.55555555555556,True,
veh734,gasolineEuroSix,670.1123409823435,13,2708,3977,1269,97.61538461538461,True,
veh735,dieselEuroSix,5334.940484494459,6,2708,3999,1291,215.16666666666666,True,
veh736,hovGasolinaEuroSix,2819.5243151337645,16,2715,3993,1278,79.875,True,
veh737,eVehicle,0.0,9,2717,4155,1438,159.77777777777777,True,
veh738,hovGasolinaEuroSix,4115.70559549869,20,2721,4001,1280,64.0,True,
veh739,hovGasolinaEuroSix,2836.151993228742,11,2723,4101,1378,125.27272727272727,True,
veh740,dieselEuroSix,4913.324864894884,8,2726,3995,1269,158.625,True,
veh742,dieselEuroSix,6233.44064032545,9,2727,4108,1381,153.44444444444446,True,
veh741,hovGasolinaEuroSix,3853.1246967005422,20,2729,3996,1267,63.35,True,
veh743,hovGasolinaEuroSix,4089.0132646266543,8,2737,4157,1420,177.5,True,
veh744,highEmissions,969.2384735666024,1,2739,4110,1371,1371.0,True,
veh745,hovGasolinaEuroSix,4132.149508089915,20,2742,4112,1370,68.5,True,
veh746,eVehicle,0.0,13,2745,4114,1369,105.3076923076923,True,
veh747,normalVehicle,1342.1274508938036,11,2746,4159,1413,128.45454545454547,True,
veh748,dieselEuroSix,6145.997564523827,14,2749,4161,1412,100.85714285714286,True,
veh749,highEmissions,739.691492010702,8,2753,4006,1253,156.625,True,
veh750,dieselEuroSix,4881.878554948787,9,2764,4008,1244,138.22222222222223,True,
veh751,hovGasolinaEuroSix,3775.8867462508597,7,2767,4009,1242,177.42857142857142,True,
veh752,hovGasolinaEuroSix,3023.856390889066,3,2770,4138,1368,456.0,True,
veh753,highEmissions,934.7468985050662,6,2771,4003,1232,205.33333333333334,True,
veh754,hovGasolinaEuroSix,3286.7353846167175,19,2774,4103,1329,69.94736842105263,True,
veh755,gasolineEuroSix,585.6255393879956,15,2782,4132,1350,90.0,True,
veh756,eVehicle,0.0,19,2784,4163,1379,72.57894736842105,True,
veh757,dieselEuroSix,5908.180443212489,5,2787,4164,1377,275.4,True,
veh758,eVehicle,0.0,20,2790,4166,1376,68.8,True,
veh760,hovGasolinaEuroSix,3669.7274287291552,9,2792,4134,1342,149.11111111111111,True,
veh759,hovGasolinaEuroSix,4159.207884723045,15,2793,4168,1375,91.66666666666667,True,
veh762,gasolineEuroSix,665.6309876650923,17,2794,4104,1310,77.05882352941177,True,
veh761,highEmissions,1098.2584319763716,6,2795,4135,1340,223.33333333333334,True,
veh763,normalVehicle,1480.9490010249776,5,2796,4170,1374,274.8,True,
veh764,dieselEuroSix,5758.581744699228,5,2798,4106,1308,261.6,True,
veh765,highEmissions,754.0397544742431,15,2804,4073,1269,84.6,True,
veh766,dieselEuroSix,4346.869199790052,12,2813,4005,1192,99.33333333333333,True,
veh767,dieselEuroSix,5072.25465039022,10,2819,4075,1256,125.6,True,
veh768,eVehicle,0.0,13,2822,4011,1189,91.46153846153847,True,
veh769,hovGasolinaEuroSix,3693.5786017420915,8,2823,4137,1314,164.25,True,
veh770,hovGasolinaEuroSix,2879.0596309715447,4,2826,4108,1282,320.5,True,
veh771,dieselEuroSix,4578.446741853228,7,2829,4155,1326,189.42857142857142,True,
veh772,hovGasolinaEuroSix,2921.8238445109246,10,2832,4186,1354,135.4,True,
veh773,normalVehicle,1218.6819068897466,3,2833,4156,1323,441.0,True,
veh774,normalVehicle,912.212780528715,4,2834,4241,1407,351.75,True,
veh775,eVehicle,0.0,8,2836,4006,1170,146.25,True,
veh776,dieselEuroSix,4984.302649698505,13,2838,4188,1350,103.84615384615384,True,
veh777,dieselEuroSix,5718.330686624942,11,2841,4189,1348,122.54545454545455,True,
veh778,highEmissions,946.9778640626917,16,2841,4430,1589,99.3125,True,
veh779,gasolineEuroSix,719.6654179138819,4,2846,4172,1326,331.5,True,
veh780,normalVehicle,1157.3815466706392,6,2848,4077,1229,204.83333333333334,True,
veh781,normalVehicle,1215.5061362545891,2,2849,4139,1290,645.0,True,
veh782,normalVehicle,1012.751440671451,2,2852,4432,1580,790.0,True,
veh783,highEmissions,783.120222550957,20,2854,4210,1356,67.8,True,
veh784,dieselEuroSix,4819.105545544466,1,2858,4243,1385,1385.0,True,
veh785,hovGasolinaEuroSix,3182.407467868806,7,2869,4492,1623,231.85714285714286,True,
veh786,highEmissions,1124.5490646971007,2,2874,4434,1560,780.0,True,
veh787,highEmissions,1113.5371585784437,16,2877,4494,1617,101.0625,True,
veh788,normalVehicle,896.689327431955,17,2879,4105,1226,72.11764705882354,True,
veh789,gasolineEuroSix,781.467949499913,20,2884,4435,1551,77.55,True,
veh790,hovGasolinaEuroSix,3903.2022986280817,15,2886,4432,1546,103.06666666666666,True,
veh791,normalVehicle,1026.3306695270173,11,2890,4110,1220,110.9090909090909,True,
veh792,dieselEuroSix,5127.795745082682,9,2893,4244,1351,150.11111111111111,True,
veh793,dieselEuroSix,3812.026222653803,4,2895,4120,1225,306.25,True,
veh794,normalVehicle,1267.5317019211236,20,2897,4246,1349,67.45,True,
veh795,hovGasolinaEuroSix,3778.095545320978,6,2911,4248,1337,222.83333333333334,True,
veh796,highEmissions,766.9510271004469,4,2914,4269,1355,338.75,True,
veh797,hovGasolinaEuroSix,3605.0436833723443,8,2915,4158,1243,155.375,True,
veh798,gasolineEuroSix,683.2260194360681,13,2917,4271,1354,104.15384615384616,True,
veh799,normalVehicle,871.2286426902306,8,2918,4206,1288,161.0,True,
veh800,dieselEuroSix,3716.7934357195227,16,2925,4153,1228,76.75,True,
veh801,gasolineEuroSix,700.5317084147614,15,2927,4191,1264,84.26666666666667,True,
veh802,highEmissions,747.4530353563919,13,2936,4197,1261,97.0,True,
veh803,gasolineEuroSix,736.5211773911827,6,2939,4496,1557,259.5,True,
veh804,gasolineEuroSix,636.6981480249416,8,2940,4208,1268,158.5,True,
veh805,normalVehicle,1255.5728673887793,8,2943,4272,1329,166.125,True,
veh806,gasolineEuroSix,735.8550306975893,10,2945,4434,1489,148.9,True,
veh807,dieselEuroSix,6188.273900986596,15,2946,4497,1551,103.4,True,
veh809,gasolineEuroSix,650.3041336545903,18,2947,4199,1252,69.55555555555556,True,
veh808,highEmissions,1293.588285053104,19,2949,4499,1550,81.57894736842105,True,
veh810,normalVehicle,899.2040366673149,13,2957,4272,1315,101.15384615384616,True,
veh811,gasolineEuroSix,746.1644682441232,7,2959,4501,1542,220.28571428571428,True,
veh813,highEmissions,791.5197530571677,9,2962,4347,1385,153.88888888888889,True,
veh812,dieselEuroSix,6341.63543421762,15,2962,4503,1541,102.73333333333333,True,
veh814,highEmissions,981.4264480753757,11,2965,4349,1384,125.81818181818181,True,
veh815,normalVehicle,1553.7263548999583,16,2968,4504,1536,96.0,True,
veh816,gasolineEuroSix,771.1386877956049,19,2977,4437,1460,76.84210526315789,True,
veh817,normalVehicle,1275.142953673347,4,2983,4274,1291,322.75,True,
veh818,normalVehicle,1582.0190437608642,7,2985,4506,1521,217.28571428571428,True,
veh819,eVehicle,0.0,3,2989,4201,1212,404.0,True,
veh820,dieselEuroSix,3834.8003366191397,2,2994,4258,1264,632.0,True,
veh821,hovGasolinaEuroSix,2835.736690415156,1,2995,4306,1311,1311.0,True,
veh822,hovGasolinaEuroSix,4113.883899824927,1,2996,4436,1440,1440.0,True,
veh827,eVehicle,0.0,11,2998,4369,1371,124.63636363636364,True,
veh825,gasolineEuroSix,685.4102052401032,16,2998,4307,1309,81.8125,True,
veh823,normalVehicle,1288.938469246755,13,2999,4437,1438,110.61538461538461,True,
veh828,dieselEuroSix,4234.352412929832,19,3000,4509,1509,79.42105263157895,True,
veh826,highEmissions,1064.0199051578072,10,3001,4309,1308,130.8,True,
veh824,highEmissions,1185.4464778216282,7,3002,4439,1437,205.28571428571428,True,
veh829,eVehicle,0.0,13,3006,4225,1219,93.76923076923077,True,
veh830,dieselEuroSix,4724.586598984516,6,3009,4260,1251,208.5,True,
veh831,eVehicle,0.0,5,3011,4370,1359,271.8,True,
veh833,hovGasolinaEuroSix,2983.6714224707143,1,3013,4226,1213,1213.0,True,
veh832,highEmissions,1063.9447781352503,1,3014,4372,1358,1358.0,True,
veh834,hovGasolinaEuroSix,3173.1455749776023,13,3017,4228,1211,93.15384615384616,True,
veh835,normalVehicle,1005.7337577054171,5,3019,4606,1587,317.4,True,
veh836,eVehicle,0.0,18,3021,4374,1353,75.16666666666667,True,
veh837,gasolineEuroSix,692.6543985322518,2,3022,4261,1239,619.5,True,
veh838,gasolineEuroSix,749.6608426814236,19,3035,4441,1406,74.0,True,
veh839,dieselEuroSix,5049.205133340073,13,3037,4230,1193,91.76923076923077,True,
veh840,gasolineEuroSix,758.5732621912065,9,3039,4443,1404,156.0,True,
veh841,gasolineEuroSix,673.8808863612073,5,3041,4311,1270,254.0,True,
veh842,gasolineEuroSix,612.8792173136845,3,3045,4579,1534,511.3333333333333,True,
veh843,hovGasolinaEuroSix,3954.864772925053,15,3046,4312,1266,84.4,True,
veh845,normalVehicle,1212.9535549537372,10,3047,4608,1561,156.1,True,
veh844,normalVehicle,1060.4391468450044,1,3049,4314,1265,1265.0,True,
veh846,hovGasolinaEuroSix,3138.4381317398243,2,3049,4646,1597,798.5,True,
veh847,eVehicle,0.0,18,3050,4439,1389,77.16666666666667,True,
veh848,highEmissions,1057.2910701976002,2,3053,4441,1388,694.0,True,
veh849,normalVehicle,942.9603770953981,17,3056,4449,1393,81.94117647058823,True,
veh850,eVehicle,0.0,5,3062,4263,1201,240.2,True,
veh851,hovGasolinaEuroSix,2741.370740196785,2,3065,4309,1244,622.0,True,
veh852,normalVehicle,907.9007558340858,9,3068,4325,1257,139.66666666666666,True,
veh853,hovGasolinaEuroSix,3867.2819935648263,4,3071,4647,1576,394.0,True,
veh854,dieselEuroSix,6047.416221938287,14,3075,4649,1574,112.42857142857143,True,
veh855,dieselEuroSix,5054.50945427197,3,3076,4451,1375,458.3333333333333,True,
veh856,highEmissions,934.4730350647401,7,3082,4316,1234,176.28571428571428,True,
veh857,eVehicle,0.0,1,3091,4311,1220,1220.0,True,
veh858,gasolineEuroSix,578.6999485299582,16,3094,4519,1425,89.0625,True,
veh859,highEmissions,901.8071931667263,5,3104,4648,1544,308.8,True,
veh860,gasolineEuroSix,577.0800861986745,9,3108,4422,1314,146.0,True,
veh862,gasolineEuroSix,747.4743523349495,7,3110,4610,1500,214.28571428571428,True,
veh861,highEmissions,918.3423371571936,15,3111,4423,1312,87.46666666666667,True,
veh863,eVehicle,0.0,13,3115,4651,1536,118.15384615384616,True,
veh864,gasolineEuroSix,755.5601036880524,11,3122,4444,1322,120.18181818181819,True,
veh865,gasolineEuroSix,633.8195169529622,9,3123,4326,1203,133.66666666666666,True,
veh866,gasolineEuroSix,709.9390215589543,9,3124,4425,1301,144.55555555555554,True,
veh867,gasolineEuroSix,616.4841622314456,8,3127,4739,1612,201.5,True,
veh868,eVehicle,0.0,8,3128,4494,1366,170.75,True,
veh869,dieselEuroSix,5223.614295323867,2,3129,4446,1317,658.5,True,
veh870,highEmissions,1138.2762133497665,19,3130,4741,1611,84.78947368421052,True,
veh871,gasolineEuroSix,780.4303281186468,19,3133,4742,1609,84.6842105263158,True,
veh872,hovGasolinaEuroSix,2858.3774812992365,6,3140,4542,1402,233.66666666666666,True,
veh873,dieselEuroSix,5894.445602850089,12,3146,4611,1465,122.08333333333333,True,
veh874,highEmissions,965.3133811597947,14,3148,4496,1348,96.28571428571429,True,
veh875,gasolineEuroSix,688.0480092177424,20,3153,4544,1391,69.55,True,
veh876,hovGasolinaEuroSix,3386.318704823858,18,3156,4521,1365,75.83333333333333,True,
veh877,eVehicle,0.0,17,3160,4545,1385,81.47058823529412,True,
veh878,normalVehicle,1370.927482080568,2,3162,4613,1451,725.5,True,
veh879,hovGasolinaEuroSix,4586.459111792551,12,3168,4744,1576,131.33333333333334,True,
veh880,normalVehicle,1157.6212625246478,18,3170,4650,1480,82.22222222222223,True,
veh881,normalVehicle,973.5151441609357,14,3171,4448,1277,91.21428571428571,True,
veh882,eVehicle,0.0,18,3182,4651,1469,81.61111111111111,True,
veh883,eVehicle,0.0,7,3183,4523,1340,191.42857142857142,True,
veh884,hovGasolinaEuroSix,4017.1016630126023,18,3187,4547,1360,75.55555555555556,True,
veh885,gasolineEuroSix,798.3370845572358,14,3188,4653,1465,104.64285714285714,True,
veh888,gasolineEuroSix,607.2357035604188,9,3191,4765,1574,174.88888888888889,True,
veh886,hovGasolinaEuroSix,4237.968443750293,3,3191,4655,1464,488.0,True,
veh890,eVehicle,0.0,20,3192,4524,1332,66.6,True,
veh887,highEmissions,1243.9102299532535,3,3194,4656,1462,487.3333333333333,True,
