1;2;3;4;5;6;7;8;9;10;11
3120;32687.573442147703;1157917.8781397764;0.8838028123085951;870.6721990382794;32687.573442147703;66555.73134303781;9170.907003381628;1;383;132
3180;33069.369672059634;1190987.247811836;0.9067911288196454;1295.5612335906808;33069.369672059634;67871.98819029606;9477.377006635057;1;390;132
3240;32546.012252081848;1223533.2600639178;1.1746618350849976;0;32546.012252081848;69033.11941927458;11733.087744743496;1;395;137
3300;33336.66822473776;1256869.9282886556;1.0592141540986373;0;33336.66822473776;71877.95054139066;12377.758509003816;1;405;140
3360;33516.87460998678;1290386.8028986424;1.0436524022667952;0;33516.87460998678;75628.83844985033;13143.75952886083;1;412;140
3420;34749.38795678833;1325136.1908554307;0.8684554592792388;3484.9914227357294;34749.38795678833;81351.96356346908;13539.224247131908;1;411;161
3480;35216.996242312125;1360353.1870977427;1.0916507191801397;0;35216.996242312125;84332.23619042782;12805.129099579997;0.9324018218265461;431;156
3540;35045.30508507657;1395398.4921828192;0.8653609975047714;3892.3091749048035;35045.30508507657;89919.10053380477;13375.113320919887;0.7833881904786089;416;144
3600;35205.43241156086;1430603.92459438;0.9517821767030591;4833.58322515554;35205.43241156086;94808.31407483677;13455.253131359534;0.5040449733097615;423;158
3660;34760.51566738691;1465364.4402617668;1.195809340254638;0;34760.51566738691;94775.16449200372;10729.134479458697;0.2595842962581613;390;139
3720;32383.44597906823;1497747.886240835;1.055999903941637;0;32383.44597906823;92605.40757188354;7334.242215354544;0.2612417753998139;373;114
3780;32568.73683031218;1530316.6230711474;1.0227798975098585;0;32568.73683031218;90209.41644947533;6809.027955180531;0.3697296214058231;370;115
3840;33054.68159560749;1563371.3046667548;1.0738457003959498;0;33054.68159560749;86891.15409113793;6346.348945226137;0.48952917752623326;359;109
3900;31096.54028063282;1594467.8449473877;1.1371407680759238;0;31096.54028063282;82456.1162065792;5799.229028124578;0.6554422954431036;339;112
3960;27820.648652009506;1622288.4935993971;1.1103999646184979;0;27820.648652009506;77220.57031608757;4758.053791074857;0.8771941896710399;317;125
4020;26965.50301648632;1649253.9966158834;0.8916192287856418;0;26965.50301648632;73314.54364719287;4118.546390176082;1;309;107
4080;27194.432857687974;1676448.4294735715;0.8128400975616151;0;27194.432857687974;70918.22579598414;4919.2430268458;1;303;101
4140;24447.568977161434;1700895.998450733;0.9261812192236327;0;24447.568977161434;67319.55864212899;4736.963819157549;1;267;89
4200;21343.762304493965;1722239.760755227;0.9070963503902811;0;21343.762304493965;64032.983353015996;4877.291864399542;1;247;78
4260;19937.840518906607;1742177.6012741337;0.8843931374345306;0;19937.840518906607;60838.52571948832;4765.080603383097;1;228;74
4320;18746.076402465234;1760923.677676599;1.1771638857340219;0;18746.076402465234;54999.47043186831;4755.419683986176;1;227;61
4380;18073.370582258798;1778997.0482588578;1.1505470505890676;0;18073.370582258798;49035.78019931917;4391.23322275247;1;220;59
4440;17631.210529737473;1796628.2587885952;0.9258711523193912;0;17631.210529737473;42998.39314651406;2295.453318069411;1;201;36
4500;15398.498219891;1812026.7570084862;1.062175466117952;0;15398.498219891;34906.57490643349;1467.760954980991;1;170;20
4560;13243.686884095046;1825270.4438925812;0.9582527604242657;0;13243.686884095046;27157.73290441149;875.4328417963919;1;165;9
4620;13253.684691034496;1838524.1285836156;1.1658190358962175;0;13253.684691034496;16859.27800680099;193.91642545546117;1;149;3
4680;13014.98476700478;1851539.1133506205;0.9835407410349595;0;13014.98476700478;8007.411337486354;0;1;139;0
4740;12698.575484296029;1864237.6888349166;0.905952066599221;0;12698.575484296029;0;0;1;131;0
4800;12685.565603380204;1876923.2544382967;0.8986510030775934;0;12685.565603380204;0;0;1;124;0
4860;12252.223128446607;1889175.4775667433;1.0245472536652602;0;12252.223128446607;0;0;1;99;0
4920;10186.352306327175;1899361.8298730704;0.9050966434091742;0;10186.352306327175;0;0;1;85;0
4980;9367.645817266353;1908729.4756903367;1.0338343960894163;0;9367.645817266353;0;0;1;77;0
5040;9132.104325373231;1917861.5800157099;1.1591291534409907;0;9132.104325373231;0;0;1;76;0
5100;8732.70758278049;1926594.2875984902;0.9597602020561589;0;8732.70758278049;0;0;1;70;0
5160;7997.394070686724;1934591.681669177;0.8877283036629133;0;7997.394070686724;0;0;1;64;0
5220;7463.106407096681;1942054.7880762736;1.199015042598044;0;7463.106407096681;0;0;1;64;0
5280;7236.623483187606;1949291.4115594612;1.0038105174705858;0;7236.623483187606;0;0;1;61;0
5340;6906.743674166123;1956198.1552336272;0.8363637648695176;0;6906.743674166123;0;0;1;61;0
5400;6538.605898563831;1962736.761132191;0.8188465501698938;0;6538.605898563831;0;0;1;52;0
5460;6034.475797054863;1968771.2369292458;0.8438596521402637;0;6034.475797054863;0;0;1;51;0
5520;5673.335173149457;1974444.5721023951;1.050978416681236;0;5673.335173149457;0;0;1;43;0
5580;4366.3122701704615;1978810.8843725657;1.1168317457451855;0;4366.3122701704615;0;0;1;37;0
5640;3866.999202411295;1982677.883574977;0.9688639867198736;0;3866.999202411295;0;0;1;37;0
5700;3947.8182304729235;1986625.70180545;0.8254110824607829;0;3947.8182304729235;0;0;1;37;0
5760;3212.3776312879786;1989838.079436738;0.9526477146026147;0;3212.3776312879786;0;0;1;23;0
5820;2660.7962136381066;1992498.875650376;1.1984485520960386;0;2660.7962136381066;0;0;1;22;0
VEHICLES
id;vType;NOx_total_veh;n_packages;step_ini;step_fin;total_time(sec);average_package;enter_cz
veh0;gasolineEuroSix;545.2551994194811;4;2;1129;1127;281.75;True
veh1;highEmissions;744.0232203392605;1;5;1282;1277;1277.0;True
veh2;hovDieselEuroSix;3496.7641477917996;9;8;1284;1276;141.77777777777777;True
veh3;highEmissions;1029.9433851210972;8;11;1285;1274;159.25;True
veh4;eVehicle;0.0;8;16;1171;1155;144.375;True
veh5;eVehicle;0.0;5;20;1471;1451;290.2;True
veh7;highEmissions;784.6891601982597;4;22;1378;1356;339.0;True
veh6;highEmissions;1041.502071056514;18;23;1473;1450;80.55555555555556;True
veh8;highEmissions;743.5671993052607;3;23;1300;1277;425.6666666666667;True
veh9;highEmissions;803.0719842304982;19;26;1429;1403;73.84210526315789;True
veh10;normalVehicle;1085.461945081846;14;33;1302;1269;90.64285714285714;True
veh11;normalVehicle;852.9954834059424;2;36;1198;1162;581.0;True
veh12;normalVehicle;946.6703791809003;1;48;1200;1152;1152.0;True
veh13;eVehicle;0.0;3;52;1474;1422;474.0;True
veh14;hovDieselEuroSix;3496.848401585621;7;62;1431;1369;195.57142857142858;True
veh15;highEmissions;982.9800654336533;8;65;1433;1368;171.0;True
veh16;dieselEuroSix;3915.30469752259;17;72;1446;1374;80.82352941176471;True
veh17;dieselEuroSix;4182.1448180510615;20;74;1379;1305;65.25;True
veh18;gasolineEuroSix;661.4554009326529;1;80;1447;1367;1367.0;True
veh20;normalVehicle;863.3953318814375;7;83;1255;1172;167.42857142857142;True
veh19;hovDieselEuroSix;4110.582319739637;18;83;1449;1366;75.88888888888889;True
veh21;eVehicle;0.0;18;85;1266;1181;65.61111111111111;True
veh22;gasolineEuroSix;563.2593750456307;14;86;1311;1225;87.5;True
veh23;normalVehicle;915.7489495375312;8;89;1437;1348;168.5;True
veh24;normalVehicle;937.8152117877553;15;92;1549;1457;97.13333333333334;True
veh25;eVehicle;0.0;19;95;1550;1455;76.57894736842105;True
veh26;highEmissions;1134.2538641719289;9;98;1552;1454;161.55555555555554;True
veh27;eVehicle;0.0;1;108;1476;1368;1368.0;True
veh28;eVehicle;0.0;6;109;1434;1325;220.83333333333334;True
veh29;normalVehicle;1066.909248944754;14;118;1436;1318;94.14285714285714;True
veh30;highEmissions;1135.851667424567;11;121;1450;1329;120.81818181818181;True
veh31;eVehicle;0.0;9;125;1452;1327;147.44444444444446;True
veh32;normalVehicle;1347.3241797594467;5;135;1454;1319;263.8;True
veh34;highEmissions;987.4151180322817;7;136;1438;1302;186.0;True
veh33;highEmissions;1162.106736370235;11;138;1456;1318;119.81818181818181;True
veh35;gasolineEuroSix;541.4247652742935;4;148;1320;1172;293.0;True
veh36;gasolineEuroSix;683.8532931343948;3;151;1458;1307;435.6666666666667;True
veh37;gasolineEuroSix;744.5434795436402;13;154;1439;1285;98.84615384615384;True
veh38;dieselEuroSix;5723.498529731726;4;156;1478;1322;330.5;True
veh39;eVehicle;0.0;12;160;1554;1394;116.16666666666667;True
veh40;hovDieselEuroSix;4288.173888955962;12;163;1556;1393;116.08333333333333;True
veh41;hovDieselEuroSix;2949.042205629495;20;164;1439;1275;63.75;True
veh42;highEmissions;1089.6962357630423;9;166;1441;1275;141.66666666666666;True
veh43;normalVehicle;1138.1741723552157;2;175;1441;1266;633.0;True
veh44;eVehicle;0.0;15;183;1460;1277;85.13333333333334;True
veh45;normalVehicle;1326.7190038221443;18;186;1443;1257;69.83333333333333;True
veh46;highEmissions;882.7317410935306;4;190;1443;1253;313.25;True
veh47;gasolineEuroSix;582.8256609678654;13;191;1525;1334;102.61538461538461;True
veh48;eVehicle;0.0;3;194;1562;1368;456.0;True
veh49;hovDieselEuroSix;2886.9310975755234;18;197;1610;1413;78.5;True
veh50;highEmissions;824.5202180266704;10;202;1608;1406;140.6;True
veh51;gasolineEuroSix;559.356836118677;20;203;1268;1065;53.25;True
veh52;gasolineEuroSix;702.7354073659966;12;209;1610;1401;116.75;True
veh53;normalVehicle;1326.959216637131;19;210;1461;1251;65.84210526315789;True
veh54;highEmissions;914.2206913930448;7;212;1480;1268;181.14285714285714;True
veh55;eVehicle;0.0;3;215;1481;1266;422.0;True
veh58;eVehicle;0.0;2;216;1463;1247;623.5;True
veh56;highEmissions;762.5871391143793;8;218;1554;1336;167.0;True
veh57;highEmissions;969.3794184708843;10;221;1555;1334;133.4;True
veh59;hovDieselEuroSix;2768.613270770425;3;228;1459;1231;410.3333333333333;True
veh60;gasolineEuroSix;671.2656908490111;8;230;1444;1214;151.75;True
veh61;normalVehicle;1317.2202051648305;4;233;1611;1378;344.5;True
veh62;dieselEuroSix;3877.8636873617897;13;239;1418;1179;90.6923076923077;True
veh63;eVehicle;0.0;9;242;1465;1223;135.88888888888889;True
veh64;hovDieselEuroSix;2681.211680426719;15;245;1520;1275;85.0;True
veh65;normalVehicle;906.9297794165494;12;249;1611;1362;113.5;True
veh66;eVehicle;0.0;6;264;1614;1350;225.0;True
veh67;normalVehicle;897.5142579401388;12;269;1578;1309;109.08333333333333;True
veh68;gasolineEuroSix;642.9853916899907;12;270;1612;1342;111.83333333333333;True
veh69;normalVehicle;1239.4943744061923;7;271;1615;1344;192.0;True
veh70;dieselEuroSix;5195.647295641267;9;272;1557;1285;142.77777777777777;True
veh71;normalVehicle;1038.9256651409235;3;275;1559;1284;428.0;True
veh72;hovDieselEuroSix;2762.4338567716036;20;276;1552;1276;63.8;True
veh73;highEmissions;974.3015480347101;6;278;1561;1283;213.83333333333334;True
veh74;dieselEuroSix;3981.779150986368;18;279;1553;1274;70.77777777777777;True
veh75;gasolineEuroSix;642.9077732337066;8;284;1555;1271;158.875;True
veh76;dieselEuroSix;5178.588726615883;6;287;1613;1326;221.0;True
veh77;normalVehicle;1110.8740568864282;15;290;1563;1273;84.86666666666666;True
veh78;normalVehicle;1210.9262975458698;13;292;1615;1323;101.76923076923077;True
veh79;dieselEuroSix;4933.631042976527;9;296;1553;1257;139.66666666666666;True
veh80;highEmissions;921.5685485438777;18;300;1612;1312;72.88888888888889;True
veh81;gasolineEuroSix;704.6163442112623;8;301;1617;1316;164.5;True
veh82;hovDieselEuroSix;2590.6919666518115;11;303;1476;1173;106.63636363636364;True
veh83;normalVehicle;896.5526780002243;2;308;1558;1250;625.0;True
veh84;gasolineEuroSix;665.8300495984167;8;311;1560;1249;156.125;True
veh85;hovDieselEuroSix;2929.8944143288895;2;314;1561;1247;623.5;True
veh86;eVehicle;0.0;11;316;1619;1303;118.45454545454545;True
veh87;normalVehicle;1176.94326792525;13;317;1614;1297;99.76923076923077;True
veh89;eVehicle;0.0;9;319;1620;1301;144.55555555555554;True
veh88;highEmissions;1010.7432685527688;3;320;1616;1296;432.0;True
veh90;normalVehicle;1048.2211990976703;7;321;1580;1259;179.85714285714286;True
veh91;highEmissions;793.5383906737159;19;323;1671;1348;70.94736842105263;True
veh92;gasolineEuroSix;583.7362155619786;11;327;1770;1443;131.1818181818182;True
veh93;normalVehicle;1150.6194729557287;7;330;1772;1442;206.0;True
veh94;highEmissions;943.1407046411312;16;339;1673;1334;83.375;True
veh95;eVehicle;0.0;13;340;1617;1277;98.23076923076923;True
veh96;eVehicle;0.0;15;353;1555;1202;80.13333333333334;True
veh97;hovDieselEuroSix;2892.175893817242;5;357;1681;1324;264.8;True
veh98;eVehicle;0.0;9;360;1563;1203;133.66666666666666;True
veh99;highEmissions;1028.4908460224574;5;365;1617;1252;250.4;True
veh100;dieselEuroSix;4943.6868656032875;8;370;1683;1313;164.125;True
veh102;highEmissions;940.3848313759471;18;372;1675;1303;72.38888888888889;True
veh101;hovDieselEuroSix;3724.4830219251858;18;373;1685;1312;72.88888888888889;True
veh103;dieselEuroSix;3956.4872171818242;9;374;1633;1259;139.88888888888889;True
veh104;normalVehicle;946.4703394256868;19;376;1732;1356;71.36842105263158;True
veh105;highEmissions;949.193815657071;14;390;1622;1232;88.0;True
veh106;dieselEuroSix;3927.1512456802566;19;391;1581;1190;62.63157894736842;True
veh107;eVehicle;0.0;13;393;1624;1231;94.6923076923077;True
veh108;dieselEuroSix;5428.5435339762125;12;394;1773;1379;114.91666666666667;True
veh109;dieselEuroSix;5612.535926602813;8;397;1775;1378;172.25;True
veh110;highEmissions;734.5311109587764;5;397;1687;1290;258.0;True
veh111;dieselEuroSix;3940.515626907696;17;401;1789;1388;81.6470588235294;True
veh112;hovDieselEuroSix;3667.803459331944;16;404;1791;1387;86.6875;True
veh113;gasolineEuroSix;674.1403744419895;3;405;1734;1329;443.0;True
veh114;dieselEuroSix;5680.468155528228;2;415;1686;1271;635.5;True
veh115;gasolineEuroSix;694.3676326680215;4;422;1793;1371;342.75;True
veh116;hovDieselEuroSix;4237.801342324201;5;425;1795;1370;274.0;True
veh117;gasolineEuroSix;809.6245019851863;6;428;1796;1368;228.0;True
veh118;normalVehicle;1089.6372751173926;14;430;1688;1258;89.85714285714286;True
veh119;highEmissions;1006.8103102393044;20;432;1735;1303;65.15;True
veh120;dieselEuroSix;3889.0900502236864;3;437;1707;1270;423.3333333333333;True
veh121;highEmissions;1239.1501843849203;13;439;1798;1359;104.53846153846153;True
veh122;normalVehicle;1252.0744108091696;13;440;1777;1337;102.84615384615384;True
veh123;eVehicle;0.0;20;444;1709;1265;63.25;True
veh124;eVehicle;0.0;15;446;1619;1173;78.2;True
veh125;highEmissions;917.0235983227528;17;453;1621;1168;68.70588235294117;True
veh126;eVehicle;0.0;9;466;1689;1223;135.88888888888889;True
veh127;highEmissions;847.0704105105394;18;468;1934;1466;81.44444444444444;True
veh128;hovDieselEuroSix;3674.230946602436;1;469;1690;1221;1221.0;True
veh129;gasolineEuroSix;654.7092519541427;4;473;1737;1264;316.0;True
veh130;normalVehicle;1195.6947934984223;18;474;1936;1462;81.22222222222223;True
veh131;gasolineEuroSix;596.2395650495855;9;477;1622;1145;127.22222222222223;True
veh132;normalVehicle;869.6194865270091;11;479;1724;1245;113.18181818181819;True
veh133;hovDieselEuroSix;4365.793709229961;4;480;1800;1320;330.0;True
veh134;hovDieselEuroSix;4165.480228364757;10;482;1937;1455;145.5;True
veh135;gasolineEuroSix;563.0436760398507;14;498;1681;1183;84.5;True
veh136;hovDieselEuroSix;3387.211656797572;6;501;1683;1182;197.0;True
veh137;highEmissions;1194.9953055099859;15;503;1939;1436;95.73333333333333;True
veh138;highEmissions;840.6050832364987;1;505;1739;1234;1234.0;True
veh139;gasolineEuroSix;560.7135641791932;9;506;1758;1252;139.11111111111111;True
veh140;dieselEuroSix;4537.646780295134;17;518;1725;1207;71.0;True
veh141;eVehicle;0.0;6;520;1941;1421;236.83333333333334;True
veh142;highEmissions;1200.8308805060292;17;523;1943;1420;83.52941176470588;True
veh143;normalVehicle;1056.2554509866436;4;523;1760;1237;309.25;True
veh144;highEmissions;966.234026112928;10;527;2183;1656;165.6;True
veh145;eVehicle;0.0;17;536;1727;1191;70.05882352941177;True
veh146;normalVehicle;1268.0871275557708;20;537;2185;1648;82.4;True
veh147;eVehicle;0.0;7;544;1737;1193;170.42857142857142;True
veh148;hovDieselEuroSix;2623.719881750996;5;547;1781;1234;246.8;True
veh149;dieselEuroSix;3799.6335655904986;12;549;1698;1149;95.75;True
veh150;gasolineEuroSix;570.5941773810528;6;558;1799;1241;206.83333333333334;True
veh151;hovDieselEuroSix;4470.642585127482;18;562;1945;1383;76.83333333333333;True
veh152;dieselEuroSix;5608.632248981171;17;563;1801;1238;72.82352941176471;True
veh153;eVehicle;0.0;1;568;1873;1305;1305.0;True
veh154;gasolineEuroSix;662.6006615279863;20;571;1875;1304;65.2;True
veh155;highEmissions;850.0871587738519;11;575;1800;1225;111.36363636363636;True
veh156;gasolineEuroSix;602.9432672103659;16;579;1700;1121;70.0625;True
veh157;hovDieselEuroSix;3831.333180671077;1;591;1876;1285;1285.0;True
veh158;highEmissions;770.1377919928254;4;595;1914;1319;329.75;True
veh159;hovDieselEuroSix;4313.034835338006;12;597;2187;1590;132.5;True
veh160;normalVehicle;926.6744256784498;10;598;1961;1363;136.3;True
veh161;hovDieselEuroSix;4128.239883786838;8;599;1878;1279;159.875;True
veh162;gasolineEuroSix;563.1639240300399;2;601;1803;1202;601.0;True
veh163;eVehicle;0.0;8;602;1946;1344;168.0;True
veh164;eVehicle;0.0;19;606;1963;1357;71.42105263157895;True
veh165;eVehicle;0.0;3;609;1965;1356;452.0;True
veh166;eVehicle;0.0;3;609;1800;1191;397.0;True
veh167;normalVehicle;968.9121311021903;16;612;1802;1190;74.375;True
veh168;highEmissions;734.570726859254;3;615;1838;1223;407.6666666666667;True
veh169;eVehicle;0.0;18;616;1887;1271;70.61111111111111;True
veh170;highEmissions;849.5548863252765;5;620;1840;1220;244.0;True
veh171;normalVehicle;901.9707856251853;5;629;1975;1346;269.2;True
veh172;dieselEuroSix;3741.3239454874492;16;630;1971;1341;83.8125;True
veh173;hovDieselEuroSix;4493.166202986085;18;635;2188;1553;86.27777777777777;True
veh174;eVehicle;0.0;6;639;1892;1253;208.83333333333334;True
veh175;highEmissions;751.2540866959522;9;642;1943;1301;144.55555555555554;True
veh176;dieselEuroSix;5663.58388694337;17;643;1967;1324;77.88235294117646;True
veh177;eVehicle;0.0;20;647;1842;1195;59.75;True
veh178;eVehicle;0.0;14;654;1977;1323;94.5;True
veh179;eVehicle;0.0;7;657;1889;1232;176.0;True
veh180;dieselEuroSix;4866.717343985447;18;659;1972;1313;72.94444444444444;True
veh181;normalVehicle;1225.688054237935;7;661;1979;1318;188.28571428571428;True
veh182;gasolineEuroSix;633.5882784777165;10;664;1945;1281;128.1;True
veh183;highEmissions;1103.1383908946123;13;666;1980;1314;101.07692307692308;True
veh184;hovDieselEuroSix;3135.6916229914746;12;671;1968;1297;108.08333333333333;True
veh185;gasolineEuroSix;592.3020778739328;15;672;1983;1311;87.4;True
veh186;eVehicle;0.0;17;676;1947;1271;74.76470588235294;True
veh187;highEmissions;755.2953939655183;15;680;2022;1342;89.46666666666667;True
veh188;gasolineEuroSix;560.9732219071318;4;681;1911;1230;307.5;True
veh189;hovDieselEuroSix;3382.8895725564253;8;688;1974;1286;160.75;True
veh190;normalVehicle;1246.755819146054;8;691;2190;1499;187.375;True
veh191;highEmissions;1162.9648358125573;3;694;2192;1498;499.3333333333333;True
veh192;dieselEuroSix;6370.9541027221985;11;697;2194;1497;136.0909090909091;True
veh193;hovDieselEuroSix;4740.334862567329;1;700;2195;1495;1495.0;True
veh194;highEmissions;1311.5931293701972;19;703;2197;1494;78.63157894736842;True
veh195;eVehicle;0.0;18;706;2200;1494;83.0;True
veh196;normalVehicle;1146.8762454306632;8;706;1970;1264;158.0;True
veh197;dieselEuroSix;3845.836143011955;19;707;2091;1384;72.84210526315789;True
veh198;hovDieselEuroSix;3744.435117341982;8;710;2092;1382;172.75;True
veh199;eVehicle;0.0;1;710;2170;1460;1460.0;True
veh200;dieselEuroSix;5134.723416209408;3;713;2171;1458;486.0;True
veh202;dieselEuroSix;5923.493231896155;2;714;2094;1380;690.0;True
veh201;normalVehicle;1226.4321086495029;8;716;2173;1457;182.125;True
veh203;eVehicle;0.0;3;718;1843;1125;375.0;True
veh204;hovDieselEuroSix;3430.9591928507125;2;720;1984;1264;632.0;True
veh205;normalVehicle;853.0267138791841;11;727;1893;1166;106.0;True
veh206;normalVehicle;1390.1711485677176;3;739;2096;1357;452.3333333333333;True
veh207;gasolineEuroSix;556.9148947754329;17;741;1976;1235;72.6470588235294;True
