1;2;3;4;5;6;7;8;9;10;11
3540;651112.7568836743;25495101.71993138;0.8653609975047714;23524992.881029155;651112.7568836743;210131.88490921137;15580.708841902857;0;722;80
3600;606763.0923138048;26101864.812245183;0.9517821767030591;24097491.81498165;606763.0923138048;210986.96344338838;9421.118124504552;0;712;52
3660;624637.1549227679;26726501.96716795;1.195809340254638;24679079.833655253;624637.1549227679;207587.77016277483;7363.090781678184;0;708;49
3720;583997.8626794098;27310499.829847362;1.055999903941637;25225061.699792765;583997.8626794098;198677.24325789936;593.4722305992611;0;696;38
3780;557252.344035213;27867752.173882574;1.0227798975098585;25745493.96751762;557252.344035213;189472.22418031064;0.0;0;683;28
3840;550443.9320729971;28418196.10595557;1.0738457003959498;26257279.454376366;550443.9320729971;179807.6128767471;0.0;0;690;30
3900;553456.1175646882;28971652.22352026;1.1371407680759238;26769798.504290324;553456.1175646882;169573.34596406377;0.0;0;692;34
3960;542500.4964283622;29514152.719948623;1.1103999646184979;27272324.60199242;542500.4964283622;159579.7462824973;0.0;0;700;36
4020;573051.2521171527;30087203.972065777;0.8916192287856418;27813277.56187329;573051.2521171527;151555.17322342654;0.0;0;697;36
4080;554244.5138983764;30641448.485964153;0.8128400975616151;28338259.83225945;554244.5138983764;144239.612345372;0.0;0;680;34
4140;540024.5007598709;31181472.986724023;0.9261812192236327;28844941.809127267;540024.5007598709;135903.98137235933;0.0;0;679;30
4200;535839.5294794071;31717312.51620343;0.9070963503902811;29348125.869992625;535839.5294794071;127740.1142188468;0.0;0;668;30
4260;541577.0067571545;32258889.522960585;0.8843931374345306;29857864.723802138;541577.0067571545;119780.57598193601;0.0;0;662;23
4320;565941.0574648456;32824830.58042543;1.1771638857340219;30381427.881380558;565941.0574648456;109186.10101032982;0.0;0;689;21
4380;575750.5572020536;33400581.137627482;1.1505470505890676;30915758.744761404;575750.5572020536;98831.1775550282;0.0;0;684;21
4440;578593.5694435976;33979174.70707108;0.9258711523193912;31461020.952721503;578593.5694435976;91096.44381011612;598.1066259624413;0.05844112224858982;686;40
4500;585562.6993265008;34564737.40639758;1.062175466117952;32008345.335267756;585562.6993265008;83337.6510103353;1800.786395280753;0.44517780949419394;689;51
4560;596068.0806042537;35160805.48700184;0.9582527604242657;32569916.316496737;596068.0806042537;81587.91914349112;6874.542976974205;0.8331174494832346;711;70
4620;599510.3710226339;35760315.85802447;1.1658190358962175;33127457.20222711;599510.3710226339;98820.97621824457;27725.42839781941;0.9206040428254441;729;104
4680;641279.7734821597;36401595.63150663;0.9835407410349595;33733329.50903201;641279.7734821597;152248.60718178778;62279.49763285784;0.05895118908777149;741;121
4740;636985.9884462507;37038581.61995288;0.905952066599221;34337701.22308069;636985.9884462507;207366.15711961876;63271.118537223956;0;732;122
4800;644020.7820265903;37682602.40197947;0.8986510030775934;34949370.56899648;644020.7820265903;259646.21275450656;60367.914662586154;0;751;127
4860;651757.0732736915;38334359.47525316;1.0245472536652602;35564243.94113822;651757.0732736915;309481.63065431564;59056.34318279645;0;763;124
4920;665728.7640974886;39000088.23935065;0.9050966434091742;36197389.22607298;665728.7640974886;363452.24501439545;62116.484150762364;0;779;118
4980;678815.5457923149;39678903.78514296;1.0338343960894163;36838986.73360608;678815.5457923149;411787.4965058339;57639.761056243166;0;791;107
5040;690162.0749226947;40369065.860065654;1.1591291534409907;37487420.1590049;690162.0749226947;447343.1795813089;45987.84545644395;0;805;80
5100;713662.61351078;41082728.473576434;0.9597602020561589;38166531.40524165;713662.61351078;465003.923499781;26298.58573697752;0;819;66
5160;726565.1507817782;41809293.624358214;0.8877283036629133;38861138.33709157;726565.1507817782;461846.6363383082;4832.26757149343;0;802;44
5220;742953.3557110034;42552246.98006922;1.199015042598044;39560927.15126905;742953.3557110034;451055.50095492584;0.0;0;810;28
5280;752497.2565143136;43304744.23658353;1.0038105174705858;40277287.229154415;752497.2565143136;442021.2062976906;0.0;0;826;27
5340;740491.6212354955;44045235.85781903;0.8363637648695176;40987669.75485461;740491.6212354955;434493.93241386494;0.0;0;821;31
5400;758016.9747865075;44803252.83260553;0.8188465501698938;41716208.253835;758016.9747865075;427124.3134623359;0.0;0;793;26
5460;720963.0043130822;45524215.836918615;0.8438596521402637;42406792.31067103;720963.0043130822;419529.57659307355;0.0;0;771;26
5520;724822.596048658;46249038.432967275;1.050978416681236;43093779.683719166;724822.596048658;410070.7708429424;0.0;0;752;26
5580;713165.2468621364;46962203.67982941;1.1168317457451855;43766738.987734474;713165.2468621364;400019.2851312357;0.0;0;730;23
5640;699654.48009161;47661858.15992102;0.9688639867198736;44431514.36430417;699654.48009161;391299.5092507569;0.0;0;729;28
5700;699652.895604295;48361511.05552532;0.8254110824607829;45101452.46093988;699652.895604295;383870.8095086098;0.0;0;726;25
5760;696582.527102694;49058093.58262801;0.9526477146026147;45763739.670316875;696582.527102694;375296.9800771863;0.0;0;716;21
5820;712284.0991602155;49770377.68178823;1.1984485520960386;46432879.621601634;712284.0991602155;364510.943108322;0.0;0;735;17
5880;727635.4415581666;50498013.123346396;1.0116457380396549;47124095.816590376;727635.4415581666;355406.13146596507;0.0;0;720;18
5940;720826.9634993222;51218840.08684572;1.1884313510454472;47802139.251452066;720826.9634993222;344710.24930655607;0.0;0;692;19
6000;707677.0449843598;51926517.13183008;1.1443118808937993;48468621.06872425;707677.0449843598;334411.4423785119;0.0;0;703;20
6060;704552.5014990515;52631069.63332913;0.8045924087771279;49144208.243507326;704552.5014990515;327170.1106995177;0.0;0;697;24
6120;702728.3829931257;53333798.016322255;1.0882887277440778;49807758.23230166;702728.3829931257;317375.51214982104;0.0;0;690;22
6180;730795.0620920645;54064593.07841432;1.07268414761063;50499936.66507974;730795.0620920645;307721.3548213254;0.0;0;696;20
6240;735261.8973455065;54799854.97575983;1.0147881321635182;51198666.18966736;735261.8973455065;298588.26163185376;0.0;0;708;27
6300;724806.9929023966;55524661.968662225;0.9067300759810172;51890830.89983444;724806.9929023966;290427.6909480246;0.0;0;706;32
6360;692367.159378852;56217029.12804107;1.0563847194319231;52545168.209313735;692367.159378852;280920.2284731373;0.0;0;691;30
6420;698014.2057411813;56915043.333782256;0.8446208694383506;53212776.06375514;698014.2057411813;273318.64064819214;0.0;0;706;32
6480;698368.5019389113;57613411.835721165;0.973906100267642;53876083.94608442;698368.5019389113;264553.4857457834;0.0;0;706;29
6540;723517.2106616735;58336929.04638284;0.9814894825316826;54564267.53537495;723517.2106616735;255720.08040299822;0.0;0;700;29
6600;721688.9322476888;59058617.97863053;1.181526371008432;55243421.518266335;721688.9322476888;245086.34306392234;0.0;0;702;29
6660;728271.6265874413;59786889.60521797;1.1503411761512776;55930280.862512335;728271.6265874413;234733.27247856083;0.0;0;714;27
6720;737039.6316348779;60523929.23685285;0.9053556203004364;56634727.6918164;737039.6316348779;226585.0718958569;0.0;0;716;23
6780;706427.6378585773;61230356.874711424;1.0002344452201193;57305146.88964705;706427.6378585773;217582.96188887584;0.0;0;717;30
6840;663782.0915521703;61894138.96626359;0.8714607522120525;57937556.39411958;663782.0915521703;209739.81511896738;0.0;0;704;27
6900;682868.7010901476;62577007.66735374;1.165051135737928;58578483.25432317;682868.7010901476;199254.35489732603;0.0;0;714;23
6960;681396.2983237703;63258403.965677515;1.1482074279347068;59218544.085241295;681396.2983237703;188920.48804591366;0.0;0;718;20
7020;684592.0038505157;63942995.96952803;0.9193779165794531;59870038.48409495;684592.0038505157;180646.0867966986;0.0;0;700;18
7080;651594.2465699023;64594590.21609793;1.055579797946402;60483631.85793878;651594.2465699023;171145.86861518098;0.0;0;699;18
7140;658752.5456768109;65253342.76177474;1.043588084575269;61104815.23257089;658752.5456768109;161753.57585400355;0.0;0;702;21
7200;664298.2009404023;65917640.96271514;0.861135707419854;61738112.548044175;664298.2009404023;154003.35448722486;0.0;0;705;22
7260;643532.7136246931;66561173.676339835;1.1050043200300605;62341865.10614779;643532.7136246931;144058.3156069543;0.0;0;680;20
7320;602931.3886155314;67164105.06495537;1.0157516120478502;62908229.4367296;602931.3886155314;134916.55109852366;0.0;0;650;24
7380;592549.7460862874;67756654.81104165;1.1114505914522232;63460766.96152361;592549.7460862874;124913.49577545366;0.0;0;635;23
7440;594775.5167033215;68351430.32774498;1.012141468878071;64019105.38534732;594775.5167033215;115804.22255555102;0.0;0;617;27
7500;584759.2804877884;68936189.60823277;0.8002287584511775;64575056.43053087;584759.2804877884;108602.16372949042;0.0;0;599;26
7560;577822.9558887375;69514012.5641215;0.9296624228018693;65119411.53919874;577822.9558887375;100235.2019242736;0.0;0;565;23
7620;537491.8842723283;70051504.44839382;0.8077906969543329;65627822.958380714;537491.8842723283;92965.0856516846;0.0;0;527;22
7680;502313.48588201136;70553817.93427584;1.1716394465058468;66087957.42418852;502313.48588201136;82505.34938486948;85.01875173749517;0.3517457174157702;506;20
7740;493376.19200286793;71047194.1262787;1.1514887511292737;66539880.02115073;493376.19200286793;72287.11669133793;145.16606663190214;0.8747325307565261;497;17
7800;475105.32930627145;71522299.45558497;1.1326662117444717;66974209.3668342;475105.32930627145;62259.30374743846;166.18296180077039;1;474;10
7860;464577.8391216204;71986877.2947066;0.9230056501610646;67405559.00255002;464577.8391216204;54120.7870412142;168.53414522532026;1;466;8
7920;445909.95286475564;72432787.24757135;0.8231700665976751;67821834.83301726;445909.95286475564;46886.69053653378;174.43409469865384;1;461;5
7980;446985.2863159678;72879772.53388731;1.1512038396816162;68227376.78110468;446985.2863159678;36687.781355689425;161.9253762901971;1;445;3
8040;441819.81026196596;73321592.34414928;1.1787797781191975;68626760.51935436;441819.81026196596;26243.291241256527;164.52788863987752;1;431;2
8100;420498.74620785454;73742091.09035712;0.8342613808271515;69017225.85585243;420498.74620785454;18885.961718031638;151.0229042194721;1;398;2
8160;407616.2329069067;74149707.32326403;0.9943961853266455;69389043.82608758;407616.2329069067;9955.443442358279;19.047392266448995;1;381;1
8220;390865.8930141606;74540573.2162782;0.8276850073873535;69750113.0588358;390865.8930141606;2506.278375872097;0;1;356;0
8280;361615.2647157018;74902188.4809939;1.1042408661028926;70071975.65237181;361615.2647157018;0;0;1;345;0
8340;345027.68569322553;75247216.16668712;1.106333771722795;70377175.32228301;345027.68569322553;0;0;1;339;0
8400;336980.8125807032;75584196.97926782;0.8513565857999051;70683507.29777493;336980.8125807032;0;0;1;312;0
8460;311801.8637208178;75895998.84298864;0.9901129512394925;70959665.09525113;311801.8637208178;0;0;1;308;0
8520;301933.15881632065;76197932.00180496;1.0199214373979775;71224881.08232112;301933.15881632065;0;0;1;284;0
8580;282176.23572728346;76480108.23753224;0.9060226515760237;71474440.50259167;282176.23572728346;0;0;1;274;0
8640;278933.38873008767;76759041.62626234;1.1489732164341029;71712010.85553014;278933.38873008767;0;0;1;257;0
8700;260870.90151593668;77019912.52777827;0.9692551760803547;71937988.57070719;260870.90151593668;0;0;1;218;0
8760;218852.67580661326;77238765.20358488;0.8847192821768328;72124991.35235544;218852.67580661326;0;0;1;200;0
8820;202665.04319885556;77441430.24678373;1.0157184355117834;72291090.53187586;202665.04319885556;0;0;1;185;0
8880;191230.12086659917;77632660.36765033;1.0919724276359903;72443009.64534757;191230.12086659917;0;0;1;177;0
8940;180238.83369223968;77812899.20134257;0.8804604253558784;72591551.903727;180238.83369223968;0;0;1;169;0
9000;170818.8093292564;77983718.01067182;0.9246865165203579;72729081.99846151;170818.8093292564;0;0;1;151;0
9060;157367.52397320326;78141085.53464502;1.1980597426643578;72843319.3716988;157367.52397320326;0;0;1;138;0
9120;150965.3153989922;78292050.85004401;1.0599512230557813;72956126.44306777;150965.3153989922;0;0;1;119;0
9180;117299.73573966636;78409350.58578368;0.9752400335658016;73038317.53759907;117299.73573966636;0;0;1;104;0
9240;123540.58237925713;78532891.16816293;1.0070303364142363;73125605.0278674;123540.58237925713;0;0;1;104;0
9300;113683.78386682729;78646574.95202975;0.8484016783473063;73208746.35131373;113683.78386682729;0;0;1;70;0
9360;73345.09404022418;78719920.04606998;0.8898789348126229;73250055.8037007;73345.09404022418;0;0;1;49;0
9420;36719.56574142777;78756639.61181141;0.9352342248589821;73253106.93734722;36719.56574142777;0;0;1;27;0
9480;15653.917008514507;78772293.52881993;1.0353234873828934;73231489.20880996;15653.917008514507;0;0;1;5;0
9540;1736.6854667756056;78774030.21428671;0.8920458930386308;73201112.24212734;1736.6854667756056;0;0;1;1;0
9600;27.329185788866774;78774057.5434725;0.8880869537806239;73169168.44097702;27.329185788866774;0;0;1;1;0
VEHICLES
id;vType;NOx_total_veh;n_packages;step_ini;step_fin;total_time(sec);average_package;enter_cz
veh0;gasolineEuroSix;550.9436565556646;4;2;1145;1143;285.75;True
veh1;highEmissions;754.5973795335583;1;5;1285;1280;1280.0;True
veh2;hovDieselEuroSix;3530.002856359159;9;8;1287;1279;142.11111111111111;True
veh5;truck;86871.26515244324;8;9;1302;1293;161.625;True
veh3;highEmissions;1025.5335332679274;8;11;1288;1277;159.625;True
veh4;truck;122440.93619446666;5;15;1290;1275;255.0;True
veh6;eVehicle;0.0;4;16;1154;1138;284.5;True
veh7;eVehicle;0.0;18;20;1375;1355;75.27777777777777;True
veh9;highEmissions;791.1562340210339;3;22;1423;1401;467.0;True
veh8;highEmissions;963.649063037357;19;23;1377;1354;71.26315789473684;True
veh10;highEmissions;884.9551920302979;14;23;1304;1281;91.5;True
veh11;highEmissions;680.9627126719279;2;26;1187;1161;580.5;True
veh12;truck;110867.33255853636;1;28;1425;1397;1397.0;True
veh13;normalVehicle;1178.7077771386098;3;33;1305;1272;424.0;True
veh14;normalVehicle;879.7632567165497;7;36;1240;1204;172.0;True
veh15;normalVehicle;891.301030295317;8;48;1342;1294;161.75;True
veh16;eVehicle;0.0;17;52;1422;1370;80.58823529411765;True
veh17;truck;100162.6206564051;20;59;1343;1284;64.2;True
veh18;hovDieselEuroSix;2795.658839514699;1;62;1341;1279;1279.0;True
veh19;highEmissions;932.2024808800616;18;65;1343;1278;71.0;True
veh20;dieselEuroSix;4955.712036792432;7;72;1307;1235;176.42857142857142;True
veh21;dieselEuroSix;5047.752868725552;18;74;1427;1353;75.16666666666667;True
veh22;gasolineEuroSix;560.836515830403;14;80;1309;1229;87.78571428571429;True
veh24;normalVehicle;946.3393192228014;15;83;1540;1457;97.13333333333334;True
veh23;hovDieselEuroSix;2750.182126470303;8;83;1432;1349;168.625;True
veh25;eVehicle;0.0;19;85;1463;1378;72.52631578947368;True
veh26;gasolineEuroSix;695.8580507073223;9;86;1542;1456;161.77777777777777;True
veh27;normalVehicle;1358.8854027490947;1;89;1544;1455;1455.0;True
veh28;normalVehicle;829.7377347019266;6;92;1139;1047;174.5;True
veh29;eVehicle;0.0;14;95;1380;1285;91.78571428571429;True
veh30;highEmissions;907.7305952136488;11;98;1381;1283;116.63636363636364;True
veh31;eVehicle;0.0;9;108;1423;1315;146.11111111111111;True
veh32;eVehicle;0.0;5;109;1344;1235;247.0;True
veh33;truck;115076.94505828015;7;112;1346;1234;176.28571428571428;True
veh34;truck;138756.72754964192;11;112;1545;1433;130.27272727272728;True
veh35;normalVehicle;1119.3729420880309;4;118;1348;1230;307.5;True
veh36;highEmissions;893.0658114456947;3;121;1434;1313;437.6666666666667;True
veh37;eVehicle;0.0;13;125;1436;1311;100.84615384615384;True
veh38;normalVehicle;1342.7422617866039;4;135;1437;1302;325.5;True
veh40;highEmissions;918.3042617932224;12;136;1350;1214;101.16666666666667;True
veh39;highEmissions;779.5604737638092;12;138;1472;1334;111.16666666666667;True
veh41;gasolineEuroSix;570.1096213519921;20;148;1399;1251;62.55;True
veh42;gasolineEuroSix;676.5810738702723;9;151;1474;1323;147.0;True
veh43;truck;108046.8729457026;2;153;1425;1272;636.0;True
veh44;gasolineEuroSix;643.8918083635218;15;154;1351;1197;79.8;True
veh45;dieselEuroSix;5347.291930652311;18;157;1427;1270;70.55555555555556;True
veh46;truck;105129.84705023137;4;157;1428;1271;317.75;True
veh47;eVehicle;0.0;13;160;1490;1330;102.3076923076923;True
veh48;hovDieselEuroSix;4733.211219449799;3;163;2461;2298;766.0;False
veh49;hovDieselEuroSix;5359.6863812357005;18;164;2608;2444;135.77777777777777;False
veh50;highEmissions;1371.9993806027078;10;166;2525;2359;235.9;False
veh51;truck;121892.15899710773;20;172;1428;1256;62.8;True
veh52;truck;116527.89613021899;12;173;1476;1303;108.58333333333333;True
veh53;normalVehicle;2090.032646816019;19;175;2609;2434;128.10526315789474;False
veh54;truck;208882.3455844352;7;176;2526;2350;335.7142857142857;False
veh55;truck;239821.17491918328;3;182;2611;2429;809.6666666666666;False
veh56;eVehicle;0.0;2;183;1519;1336;668.0;True
veh57;truck;165122.39296099628;8;186;2127;1941;242.625;False
veh58;normalVehicle;2216.6447147390486;10;186;2528;2342;234.2;False
veh59;highEmissions;1999.748399209781;3;190;2613;2423;807.6666666666666;False
veh60;gasolineEuroSix;616.5145771431878;8;191;1401;1210;151.25;True
veh61;truck;108091.0283620447;4;193;1430;1237;309.25;True
veh62;eVehicle;0.0;13;194;1492;1298;99.84615384615384;True
veh63;hovDieselEuroSix;5987.867636902557;9;197;2463;2266;251.77777777777777;False
veh64;truck;251873.52698829363;15;200;2615;2415;161.0;False
veh65;highEmissions;1343.80138050731;12;202;2485;2283;190.25;False
veh66;gasolineEuroSix;978.2339601391394;6;203;2423;2220;370.0;False
veh67;gasolineEuroSix;1077.1113009197197;12;209;2486;2277;189.75;False
veh68;normalVehicle;1554.9849288838661;12;210;2178;1968;164.0;False
veh69;highEmissions;839.823549550905;7;212;1430;1218;174.0;True
veh70;eVehicle;0.0;9;215;1432;1217;135.22222222222223;True
veh73;eVehicle;0.0;3;216;1520;1304;434.6666666666667;True
veh71;highEmissions;1230.0267973280118;20;218;2283;2065;103.25;False
veh72;highEmissions;1237.8995066590448;6;221;2356;2135;355.8333333333333;False
veh74;hovDieselEuroSix;4875.1130794049795;18;228;2352;2124;118.0;False
veh75;gasolineEuroSix;1347.2837812650423;8;230;2616;2386;298.25;False
veh76;normalVehicle;2078.764176369765;6;233;2488;2255;375.8333333333333;False
veh77;truck;158886.00719421264;15;237;2261;2024;134.93333333333334;False
veh78;dieselEuroSix;8200.485932107998;13;239;2425;2186;168.15384615384616;False
veh79;eVehicle;0.0;9;242;1522;1280;142.22222222222223;True
veh80;hovDieselEuroSix;5830.922562957143;18;245;2353;2108;117.11111111111111;False
veh81;normalVehicle;2499.842764364392;8;249;2618;2369;296.125;False
veh82;eVehicle;0.0;11;264;1450;1186;107.81818181818181;True
veh83;normalVehicle;1527.351267278582;2;269;2355;2086;1043.0;False
veh84;gasolineEuroSix;1187.6458922702038;8;270;2464;2194;274.25;False
veh85;normalVehicle;2028.6409662180092;2;271;2490;2219;1109.5;False
veh86;dieselEuroSix;7558.7525593707205;11;272;2358;2086;189.63636363636363;False
veh87;normalVehicle;1938.8224707595186;13;275;2359;2084;160.30769230769232;False
veh88;hovDieselEuroSix;4567.125864451122;9;276;2265;1989;221.0;False
veh90;dieselEuroSix;8717.431923981314;7;279;2427;2148;306.85714285714283;False
veh89;highEmissions;1570.446754170857;3;279;2361;2082;694.0;False
veh91;truck;160399.86864318795;19;282;2401;2119;111.52631578947368;False
veh92;gasolineEuroSix;1010.239700441726;11;284;2705;2421;220.0909090909091;False
veh93;dieselEuroSix;7098.658429461757;7;287;2493;2206;315.14285714285717;False
veh94;normalVehicle;2124.2046379935314;16;290;2364;2074;129.625;False
veh95;normalVehicle;2046.6705336308069;13;292;2495;2203;169.46153846153845;False
