1;2;3;4;5;6;7;8;9;10;11
RRE
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
6305;105.0;2027.1755616870319;1895055037.5303082;35774754.74253946;14318603.52611675;614733.134722871;0.3639181715655138;320;878;2013.602671118531
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
3540;651112.7568836743;25495216.43559767;0.8653609975047714;23525107.596695445;651112.7568836743;210131.88490921137;15580.708841902857;0;722;80
3600;606763.0923138048;26101979.527911473;0.9517821767030591;24097606.53064794;606763.0923138048;210986.96344338838;9421.118124504552;0;712;52
3660;615608.396332228;26717587.9242437;1.195809340254638;24670165.790731;615608.396332228;207587.77016277483;7363.090781678184;0;687;49
3720;566503.8038181501;27284091.72806185;1.055999903941637;25198653.598007254;566503.8038181501;198677.24325789936;593.4722305992611;0;654;38
3780;524477.567347339;27808569.29540919;1.0227798975098585;25686311.08904424;524477.567347339;189472.22418031064;0.0;0;623;28
3840;493861.7328515154;28302431.028260708;1.0738457003959498;26141514.376681503;493861.7328515154;179807.6128767471;0.0;0;608;30
3900;483400.30638291;28785831.334643617;1.1371407680759238;26583977.61541368;483400.30638291;169573.34596406377;0.0;0;585;34
3960;458502.7046062299;29244334.03924985;1.1103999646184979;27002505.921293646;458502.7046062299;159579.7462824973;0.0;0;571;36
4020;454939.46274460066;29699273.50199445;0.8916192287856418;27425347.091801964;454939.46274460066;151555.17322342654;0.0;0;549;36
4080;414436.03923118475;30113709.541225635;0.8128400975616151;27810520.88752093;414436.03923118475;144239.612345372;0.0;0;497;32
4140;385060.5655585572;30498770.10678419;0.9261812192236327;28162238.929187436;385060.5655585572;135903.98137235933;0.0;0;473;27
4200;352867.38171400153;30851637.488498192;0.9070963503902811;28482450.842287388;352867.38171400153;127740.1142188468;0.0;0;436;25
4260;320149.34240959294;31171786.830907784;0.8843931374345306;28770762.031749338;320149.34240959294;119780.57598193601;0.0;0;400;17
4320;316640.53300350596;31488427.36391129;1.1771638857340219;29045024.664866418;316640.53300350596;109186.10101032982;0.0;0;395;13
4380;307691.03183011705;31796118.395741407;1.1505470505890676;29311296.002875328;307691.03183011705;98831.1775550282;0.0;0;375;10
4440;283743.9782734332;32079862.37401484;0.9258711523193912;29561708.61966526;283743.9782734332;90498.33718415369;0.0;0.05844112224858983;358;8
4500;271129.113418207;32350991.487433046;1.062175466117952;29794599.41630322;271129.113418207;80938.75798909212;0.0;0.4750831407923157;333;1
4560;259702.479657826;32610693.96709087;0.9582527604242657;30019804.796585772;259702.479657826;72314.48314527373;0;0.9530621005453941;325;0
4620;248929.86025385448;32859623.827344727;1.1658190358962175;30226765.171547364;248929.86025385448;61822.11182220777;0;1;313;0
4680;237549.33467636505;33097173.162021093;0.9835407410349595;30428907.03954647;237549.33467636505;52970.245152893134;0;1;304;0
4740;231510.5545884816;33328683.716609575;0.905952066599221;30627803.319737382;231510.5545884816;44816.67655350015;0;1;275;0
4800;205193.37438107588;33533877.09099065;0.8986510030775934;30800645.258007664;205193.37438107588;36728.81752580181;0;1;270;0
4860;199186.52892342006;33733063.61991407;1.0245472536652602;30962948.08579913;199186.52892342006;27507.892242814465;0;1;266;0
4920;189528.46867392925;33922592.088588;0.9050966434091742;31119893.07531033;189528.46867392925;19362.022452131896;0;1;256;0
4980;183068.85013185546;34105660.938719854;1.0338343960894163;31265743.887182966;183068.85013185546;10057.51288732715;0;1;242;0
5040;180123.35079340427;34285784.28951326;1.1591291534409907;31404138.588452492;180123.35079340427;0;0;1;239;0
5100;180658.67415925648;34466442.96367252;0.9597602020561589;31550245.895337727;180658.67415925648;0;0;1;235;0
5160;164965.81258536543;34631408.77625789;0.8877283036629133;31683253.488991227;164965.81258536543;0;0;1;207;0
5220;149557.8798444242;34780966.656102315;1.199015042598044;31789646.82730212;149557.8798444242;0;0;1;206;0
5280;146339.7713344019;34927306.42743672;1.0038105174705858;31899849.420007583;146339.7713344019;0;0;1;201;0
5340;141751.59343486239;35069058.02087158;0.8363637648695176;32011491.91790714;141751.59343486239;0;0;1;188;0
5400;126534.57395585754;35195592.594827436;0.8188465501698938;32108548.01605688;126534.57395585754;0;0;1;154;0
5460;93796.28388983558;35289388.87871727;0.8438596521402637;32171965.352469664;93796.28388983558;0;0;1;135;0
5520;90342.81822513802;35379731.69694241;1.050978416681236;32224472.94769428;90342.81822513802;0;0;1;120;0
5580;84306.64770379185;35464038.3446462;1.1168317457451855;32268573.652551245;84306.64770379185;0;0;1;112;0
5640;79648.59651266116;35543686.94115886;0.9688639867198736;32313343.14554199;79648.59651266116;0;0;1;99;0
5700;63184.0358493138;35606870.97700817;0.8254110824607829;32346812.382422715;63184.0358493138;0;0;1;85;0
5760;47071.79152775048;35653942.76853592;0.9526477146026147;32359588.85622477;47071.79152775048;0;0;1;67;0
5820;42410.69587814211;35696353.46441406;1.1984485520960386;32358855.404227454;42410.69587814211;0;0;1;61;0
5880;28082.071782510786;35724435.536196575;1.0116457380396549;32350518.229440536;28082.071782510786;0;0;1;35;0
5940;14341.8467496716;35738777.382946245;1.1884313510454472;32322076.54755257;14341.8467496716;0;0;1;14;0
6000;5545.940210773478;35744323.32315702;1.1443118808937993;32286427.26005117;5545.940210773478;0;0;1;10;0
6060;6629.746872860069;35750953.07002988;0.8045924087771279;32264091.680208053;6629.746872860069;0;0;1;9;0
6120;5119.500065897824;35756072.57009578;1.0882887277440778;32230032.786075164;5119.500065897824;0;0;1;9;0
6180;6442.374042366706;35762514.94413815;1.07268414761063;32197858.530803546;6442.374042366706;0;0;1;9;0
6240;5649.250866383867;35768164.19500453;1.0147881321635182;32166975.408912044;5649.250866383867;0;0;1;9;0
6300;6590.547534929078;35774754.74253946;0.9067300759810172;32140923.673711654;6590.547534929078;0;0;1;3;0
VEHICLES
id;vType;NOx_total_veh;n_packages;step_ini;step_fin;total_time(sec);average_package;enter_cz
veh0;gasolineEuroSix;550.9436565556646;4;2;1145;1143;285.75;True
veh1;highEmissions;754.5973795335583;1;5;1285;1280;1280.0;True
veh2;hovDieselEuroSix;3530.002856359159;9;8;1287;1279;142.11111111111111;True
veh5;truck;86871.26515244324;8;9;1302;1293;161.625;True
veh3;highEmissions;1025.5335332679274;8;11;1288;1277;159.625;True
veh4;truck;122440.93619446666;5;15;1290;1275;255.0;True
veh6;eVehicle;0.0;4;16;1154;1138;284.5;True
veh7;eVehicle;0.0;18;20;1375;1355;75.27777777777777;True
veh9;highEmissions;791.1562340210339;3;22;1423;1401;467.0;True
veh8;highEmissions;963.649063037357;19;23;1377;1354;71.26315789473684;True
veh10;highEmissions;884.9551920302979;14;23;1304;1281;91.5;True
veh11;highEmissions;680.9627126719279;2;26;1187;1161;580.5;True
veh12;truck;110867.33255853636;1;28;1425;1397;1397.0;True
veh13;normalVehicle;1178.7077771386098;3;33;1305;1272;424.0;True
veh14;normalVehicle;879.7632567165497;7;36;1240;1204;172.0;True
veh15;normalVehicle;891.301030295317;8;48;1342;1294;161.75;True
veh16;eVehicle;0.0;17;52;1422;1370;80.58823529411765;True
veh17;truck;100162.6206564051;20;59;1343;1284;64.2;True
veh18;hovDieselEuroSix;2795.658839514699;1;62;1341;1279;1279.0;True
veh19;highEmissions;932.2024808800616;18;65;1343;1278;71.0;True
veh20;dieselEuroSix;4955.712036792432;7;72;1307;1235;176.42857142857142;True
veh21;dieselEuroSix;5047.752868725552;18;74;1427;1353;75.16666666666667;True
veh22;gasolineEuroSix;560.836515830403;14;80;1309;1229;87.78571428571429;True
veh24;normalVehicle;946.3393192228014;15;83;1540;1457;97.13333333333334;True
veh23;hovDieselEuroSix;2750.182126470303;8;83;1432;1349;168.625;True
veh25;eVehicle;0.0;19;85;1463;1378;72.52631578947368;True
veh26;gasolineEuroSix;695.8580507073223;9;86;1542;1456;161.77777777777777;True
veh27;normalVehicle;1358.8854027490947;1;89;1544;1455;1455.0;True
veh28;normalVehicle;829.7377347019266;6;92;1139;1047;174.5;True
veh29;eVehicle;0.0;14;95;1380;1285;91.78571428571429;True
veh30;highEmissions;907.7305952136488;11;98;1381;1283;116.63636363636364;True
veh31;eVehicle;0.0;9;108;1423;1315;146.11111111111111;True
veh32;eVehicle;0.0;5;109;1344;1235;247.0;True
veh33;truck;115076.94505828015;7;112;1346;1234;176.28571428571428;True
veh34;truck;138756.72754964192;11;112;1545;1433;130.27272727272728;True
veh35;normalVehicle;1119.3729420880309;4;118;1348;1230;307.5;True
veh36;highEmissions;893.0658114456947;3;121;1434;1313;437.6666666666667;True
veh37;eVehicle;0.0;13;125;1436;1311;100.84615384615384;True
veh38;normalVehicle;1342.7422617866039;4;135;1437;1302;325.5;True
veh40;highEmissions;918.3042617932224;12;136;1350;1214;101.16666666666667;True
veh39;highEmissions;779.5604737638092;12;138;1472;1334;111.16666666666667;True
veh41;gasolineEuroSix;570.1096213519921;20;148;1399;1251;62.55;True
veh42;gasolineEuroSix;676.5810738702723;9;151;1474;1323;147.0;True
veh43;truck;108046.8729457026;2;153;1425;1272;636.0;True
veh44;gasolineEuroSix;643.8918083635218;15;154;1351;1197;79.8;True
veh45;dieselEuroSix;5347.291930652311;18;157;1427;1270;70.55555555555556;True
veh46;truck;105129.84705023137;4;157;1428;1271;317.75;True
veh47;eVehicle;0.0;13;160;1490;1330;102.3076923076923;True
veh48;hovDieselEuroSix;4733.211219449799;3;163;2461;2298;766.0;False
veh49;hovDieselEuroSix;5359.6863812357005;18;164;2608;2444;135.77777777777777;False
veh50;highEmissions;1371.9993806027078;10;166;2525;2359;235.9;False
veh51;truck;121892.15899710773;20;172;1428;1256;62.8;True
veh52;truck;116527.89613021899;12;173;1476;1303;108.58333333333333;True
veh53;normalVehicle;2090.032646816019;19;175;2609;2434;128.10526315789474;False
veh54;truck;208882.3455844352;7;176;2526;2350;335.7142857142857;False
veh55;truck;239821.17491918328;3;182;2611;2429;809.6666666666666;False
veh56;eVehicle;0.0;2;183;1519;1336;668.0;True
veh57;truck;165122.39296099628;8;186;2127;1941;242.625;False
veh58;normalVehicle;2216.6447147390486;10;186;2528;2342;234.2;False
veh59;highEmissions;1999.748399209781;3;190;2613;2423;807.6666666666666;False
veh60;gasolineEuroSix;616.5145771431878;8;191;1401;1210;151.25;True
veh61;truck;108091.0283620447;4;193;1430;1237;309.25;True
veh62;eVehicle;0.0;13;194;1492;1298;99.84615384615384;True
veh63;hovDieselEuroSix;5987.867636902557;9;197;2463;2266;251.77777777777777;False
veh64;truck;251873.52698829363;15;200;2615;2415;161.0;False
veh65;highEmissions;1343.80138050731;12;202;2485;2283;190.25;False
veh66;gasolineEuroSix;978.2339601391394;6;203;2423;2220;370.0;False
veh67;gasolineEuroSix;1077.1113009197197;12;209;2486;2277;189.75;False
veh68;normalVehicle;1554.9849288838661;12;210;2178;1968;164.0;False
veh69;highEmissions;839.823549550905;7;212;1430;1218;174.0;True
veh70;eVehicle;0.0;9;215;1432;1217;135.22222222222223;True
veh73;eVehicle;0.0;3;216;1520;1304;434.6666666666667;True
veh71;highEmissions;1230.0267973280118;20;218;2283;2065;103.25;False
veh72;highEmissions;1237.8995066590448;6;221;2356;2135;355.8333333333333;False
veh74;hovDieselEuroSix;4875.1130794049795;18;228;2352;2124;118.0;False
veh75;gasolineEuroSix;1347.2837812650423;8;230;2616;2386;298.25;False
veh76;normalVehicle;2078.764176369765;6;233;2488;2255;375.8333333333333;False
veh77;truck;158886.00719421264;15;237;2261;2024;134.93333333333334;False
veh78;dieselEuroSix;8200.485932107998;13;239;2425;2186;168.15384615384616;False
veh79;eVehicle;0.0;9;242;1522;1280;142.22222222222223;True
veh80;hovDieselEuroSix;5830.922562957143;18;245;2353;2108;117.11111111111111;False
veh81;normalVehicle;2499.842764364392;8;249;2618;2369;296.125;False
veh82;eVehicle;0.0;11;264;1450;1186;107.81818181818181;True
veh83;normalVehicle;1527.351267278582;2;269;2355;2086;1043.0;False
veh84;gasolineEuroSix;1187.6458922702038;8;270;2464;2194;274.25;False
veh85;normalVehicle;2028.6409662180092;2;271;2490;2219;1109.5;False
veh86;dieselEuroSix;7558.7525593707205;11;272;2358;2086;189.63636363636363;False
veh87;normalVehicle;1938.8224707595186;13;275;2359;2084;160.30769230769232;False
veh88;hovDieselEuroSix;4567.125864451122;9;276;2265;1989;221.0;False
veh89;highEmissions;1570.446754170857;3;279;2361;2082;694.0;False
veh90;dieselEuroSix;8717.431923981314;7;279;2427;2148;306.85714285714283;False
veh91;truck;160399.86864318795;19;282;2401;2119;111.52631578947368;False
veh92;gasolineEuroSix;1010.239700441726;11;284;2705;2421;220.0909090909091;False
veh93;dieselEuroSix;7098.658429461757;7;287;2493;2206;315.14285714285717;False
veh94;normalVehicle;2124.2046379935314;16;290;2364;2074;129.625;False
veh95;normalVehicle;2046.6705336308069;13;292;2495;2203;169.46153846153845;False
veh96;dieselEuroSix;6615.961978883696;15;296;2282;1986;132.4;False
veh97;highEmissions;1572.416046128576;5;300;2620;2320;464.0;False
veh98;gasolineEuroSix;1258.0360892881574;9;301;2497;2196;244.0;False
veh99;hovDieselEuroSix;6843.608678165972;5;303;2530;2227;445.4;False
veh100;normalVehicle;2037.4798761635286;8;308;2707;2399;299.875;False
veh101;gasolineEuroSix;1249.4236891994321;18;311;2709;2398;133.22222222222223;False
veh102;hovDieselEuroSix;7328.1572268804075;18;314;2711;2397;133.16666666666666;False
veh103;eVehicle;0.0;9;316;1572;1256;139.55555555555554;True
veh104;normalVehicle;1654.7187108428266;19;317;2622;2305;121.3157894736842;False
veh106;eVehicle;0.0;14;319;1574;1255;89.64285714285714;True
veh105;highEmissions;1704.8331132093301;19;320;2624;2304;121.26315789473684;False
veh107;normalVehicle;1780.5811561695702;13;321;2403;2082;160.15384615384616;False
veh108;highEmissions;1621.3366819934365;12;323;2366;2043;170.25;False
veh109;gasolineEuroSix;1138.5833872713774;8;327;2532;2205;275.625;False
veh110;normalVehicle;1634.663418974944;5;330;2533;2203;440.6;False
veh111;truck;168772.9134685599;17;334;2499;2165;127.3529411764706;False
veh112;truck;209068.8097898468;16;339;2501;2162;135.125;False
veh113;highEmissions;1365.4634441247429;3;339;2368;2029;676.3333333333334;False
veh114;eVehicle;0.0;2;340;1451;1111;555.5;True
veh115;truck;194974.04922950038;4;344;2535;2191;547.75;False
veh116;truck;178752.58139205174;5;345;2283;1938;387.6;False
veh117;truck;174783.09623702147;6;352;2370;2018;336.3333333333333;False
veh118;eVehicle;0.0;14;353;1558;1205;86.07142857142857;True
veh119;hovDieselEuroSix;7283.097810235376;20;357;2781;2424;121.2;False
veh120;eVehicle;0.0;3;360;1633;1273;424.3333333333333;True
veh121;highEmissions;1826.2448901889147;13;365;2626;2261;173.92307692307693;False
veh122;dieselEuroSix;8050.932617449984;13;370;2527;2157;165.92307692307693;False
veh124;highEmissions;1466.9279873951425;20;372;2372;2000;100.0;False
veh123;hovDieselEuroSix;5748.954669245451;15;373;2528;2155;143.66666666666666;False
veh125;dieselEuroSix;9535.959269997174;17;374;2491;2117;124.52941176470588;False
veh126;normalVehicle;1689.0076027581265;9;376;2373;1997;221.88888888888889;False
veh127;truck;178022.55160355964;18;379;2628;2249;124.94444444444444;False
veh128;highEmissions;1711.8018211683154;1;390;2502;2112;2112.0;False
veh129;dieselEuroSix;7032.539622770467;4;391;2404;2013;503.25;False
veh130;eVehicle;0.0;18;393;1575;1182;65.66666666666667;True
veh131;dieselEuroSix;9063.988720828964;9;394;2537;2143;238.11111111111111;False
veh132;dieselEuroSix;7341.213996110249;11;397;2539;2142;194.72727272727272;False
veh133;highEmissions;1650.3040067756133;4;397;2504;2107;526.75;False
veh134;truck;228382.4511759627;10;400;2506;2106;210.6;False
veh135;dieselEuroSix;10083.257436617047;14;401;2712;2311;165.07142857142858;False
veh136;hovDieselEuroSix;7758.321124759441;6;404;2714;2310;385.0;False
veh137;gasolineEuroSix;1064.1663680998934;15;405;2475;2070;138.0;False
veh138;dieselEuroSix;7649.815163057769;1;415;2535;2120;2120.0;False
veh139;gasolineEuroSix;1250.2690192151028;9;422;2716;2294;254.88888888888889;False
veh140;hovDieselEuroSix;7616.987283801921;17;425;2717;2292;134.8235294117647;False
veh141;gasolineEuroSix;1419.5374214344824;6;428;2719;2291;381.8333333333333;False
veh142;normalVehicle;1482.8313567684072;17;430;2576;2146;126.23529411764706;False
veh143;highEmissions;1615.9918355231953;4;432;2476;2044;511.0;False
veh144;truck;168420.3637059659;10;435;2758;2323;232.3;False
veh145;truck;194104.28144880556;17;435;2578;2143;126.05882352941177;False
veh146;dieselEuroSix;6600.769760154865;20;437;2710;2273;113.65;False
veh147;highEmissions;2015.3965609951902;7;439;2721;2282;326.0;False
veh148;normalVehicle;1700.0950754977775;5;440;2642;2202;440.4;False
veh149;eVehicle;0.0;12;444;1655;1211;100.91666666666667;True
veh150;eVehicle;0.0;6;446;1687;1241;206.83333333333334;True
veh151;truck;206192.1884433971;18;452;2580;2128;118.22222222222223;False
veh152;highEmissions;1609.2801291088515;17;453;2629;2176;128.0;False
veh153;eVehicle;0.0;1;466;1756;1290;1290.0;True
veh154;highEmissions;1638.3769461092786;20;468;2644;2176;108.8;False
veh155;hovDieselEuroSix;6326.857416556808;11;469;2507;2038;185.27272727272728;False
veh156;gasolineEuroSix;1119.673031609068;16;473;2759;2286;142.875;False
veh157;normalVehicle;2124.2648464953277;1;474;2645;2171;2171.0;False
veh158;gasolineEuroSix;961.8805710795884;4;477;2687;2210;552.5;False
veh159;normalVehicle;1948.9516534509569;12;480;2689;2209;184.08333333333334;False
veh160;hovDieselEuroSix;4870.590947060112;10;480;2789;2309;230.9;False
veh161;truck;212265.38694759776;8;481;2581;2100;262.5;False
veh162;hovDieselEuroSix;5854.7256575733445;2;482;2647;2165;1082.5;False
veh163;truck;203744.6433762637;8;497;2791;2294;286.75;False
veh164;gasolineEuroSix;1045.3602024544575;19;498;2493;1995;105.0;False
veh165;hovDieselEuroSix;4760.16470647712;3;501;2710;2209;736.3333333333334;False
veh166;highEmissions;1510.9318430761273;3;503;2649;2146;715.3333333333334;False
veh167;highEmissions;1722.180132448686;16;505;2761;2256;141.0;False
veh168;gasolineEuroSix;1110.6347155814938;3;506;2711;2205;735.0;False
veh169;truck;185234.22328458304;18;509;2672;2163;120.16666666666667;False
veh170;truck;230327.21160254805;5;512;2763;2251;450.2;False
veh171;truck;190753.15268174696;5;517;2712;2195;439.0;False
veh172;dieselEuroSix;6812.138185572811;16;518;2781;2263;141.4375;False
veh173;eVehicle;0.0;18;520;1612;1092;60.666666666666664;True
veh174;highEmissions;1422.5475142318114;6;523;2680;2157;359.5;False
veh175;normalVehicle;1554.5153471096885;9;523;2713;2190;243.33333333333334;False
veh176;highEmissions;1525.8427107949683;17;527;2509;1982;116.58823529411765;False
veh177;eVehicle;0.0;20;536;1741;1205;60.25;True
veh178;normalVehicle;1892.5223580370957;14;537;2511;1974;141.0;False
veh179;eVehicle;0.0;7;544;1694;1150;164.28571428571428;True
veh180;hovDieselEuroSix;6263.740899480991;18;547;2783;2236;124.22222222222223;False
